id;predicted;uq;resid
mobley_7227357;-4.277611;0.3395525;-0.0723892211914059
mobley_7239499;-3.2779255;0.26573685;-0.2420745086669922
mobley_7261305;-8.152549;1.1638846;-1.1474512100219734
mobley_7295828;-4.225714;0.55581355;1.7757142066955565
mobley_7298388;-4.911213;0.614734;1.461212921142578
mobley_7326706;-7.4735603;0.8223467;2.433560333251953
mobley_7326982;-4.117089;0.3441002;-0.6229112052917483
mobley_7360181;-3.5932093;0.45070705;2.793209266662598
mobley_7364468;-3.4928238;0.19366795;-1.6871761608123776
mobley_7375018;-2.4510949;0.4270691;0.3010948657989503
mobley_7378987;-11.400141;1.6098256;-1.239859237670899
mobley_7393673;-3.68293;0.7050893;-1.6470700073242188
mobley_7415647;-8.290923;0.9896418;-3.6590768814086907
mobley_7417968;-4.5971446;0.42823455;-0.7128553962707516
mobley_7455579;-2.3767426;0.2897567;0.15674260139465312
mobley_7463408;-9.188679;1.0421742;1.4086787414550779
mobley_7463799;-6.1260433;0.63379455;-0.7939566802978515
mobley_7497999;-5.8926167;0.8081741;1.3126167488098144
mobley_7532833;-4.201506;0.20953791;0.3215061378479005
mobley_7542832;-2.0803587;0.44916242;0.9203587436676026
mobley_755351;-7.4784713;0.8049522;0.18847127914428707
mobley_7573149;-2.6402726;0.24870619;-0.14972738265991214
mobley_7578802;-1.8407738;0.417216;-0.2892261791229247
mobley_7599023;-2.1699235;0.3202757;0.7099235439300537
mobley_7608435;-2.4222655;0.19284013;0.3822655296325683
mobley_7608462;-1.4419992;0.31287938;0.3219991970062255
mobley_7610437;-3.873662;0.22828098;-0.006338005065917862
mobley_766666;-0.45457286;0.548379;0.014572856426239011
mobley_7676709;-3.4017193;0.3064946;-1.1082806682586668
mobley_7688753;-8.563827;1.0475333;-0.9561734390258785
mobley_7690440;-1.6466397;0.43675527;-0.1833602952957154
mobley_7708038;-0.67407006;0.57149065;0.11407006025314326
mobley_7732703;1.0128495;0.91554284;0.7771505498886109
mobley_7735340;-10.517091;1.3903438;0.8870907974243156
mobley_7754849;-5.1684737;0.39961785;-0.9315262794494625
mobley_7758918;-6.766602;0.6043207;0.30660203933715824
mobley_7768165;-1.9113135;0.35255677;-0.03868646621704097
mobley_7769613;0.10047939;0.6240589;0.7395206132531166
mobley_7774695;-5.199046;0.49539682;0.5090461349487301
mobley_778352;1.1653634;0.9352863;0.14463656902313238
mobley_7794077;-15.997259;2.3952088;0.5372591400146476
mobley_7814642;-1.5312608;0.39240387;0.411260848045349
mobley_7829570;-3.0635827;0.2489199;-0.4464173412322996
mobley_7859387;-2.6406906;0.32912698;-0.029309434890747
mobley_7860938;-3.7298021;0.23729956;0.4898021316528318
mobley_7869158;-3.4140093;0.5273907;1.5940093326568603
mobley_7893124;-0.015098164;0.63823986;-0.42490183614194393
mobley_7912193;-8.198483;1.0401887;-0.5215165328979499
mobley_7913234;-5.805539;0.43430695;0.07553913116455035
mobley_7943327;-5.2004576;0.5409334;2.5204575729370116
mobley_7977115;-4.1634626;0.27785847;0.10346263885498086
mobley_7983227;-4.40258;0.3481994;-0.017420215606689382
mobley_7988076;-8.800761;1.0987585;-0.029238777160644602
mobley_8006582;0.66348016;0.7981041;0.5365198373794555
mobley_8011706;-9.040771;1.2213833;1.230770530700684
mobley_8048190;-9.905988;1.1766189;0.19598773956298743
mobley_8052240;-9.983304;1.3714509;0.5433040237426763
mobley_8057732;-6.989055;0.79728985;0.36905515670776357
mobley_8117218;-3.5986166;0.24869877;-1.2213833999633792
mobley_8118832;-6.3172584;0.6280748;1.2872583580017087
mobley_8124669;-7.167304;0.6411907;-1.042695960998536
mobley_8127829;-0.96752375;0.4506363;0.17752375364303585
mobley_819018;-3.8128357;0.15836076;-0.6371643066406252
mobley_8191186;-0.16324858;0.58462965;0.22324858367443084
mobley_8207196;-7.981123;0.94160044;-2.238877029418946
mobley_820789;-5.992883;0.6015442;-0.3571167945861813
mobley_8208692;-3.4052432;0.2406016;-1.2047568416595462
mobley_8221999;-3.5637891;0.22307044;-0.07621087074279798
mobley_8260524;-0.37009922;0.59983575;-0.10990078330039976
mobley_8311303;-3.356079;0.27932876;-1.0239208984375
mobley_8311321;0.32230198;0.7830076;-0.822301983833313
mobley_8320545;-3.394339;0.21057019;-0.3156609153747558
mobley_8337722;-4.188754;0.33925757;0.988754081726074
mobley_8337977;-3.083974;0.19053794;0.03397388458251971
mobley_8426916;-4.187965;0.29290834;0.11796491622924776
mobley_8427539;-9.498543;1.4867307;0.0985427856445309
mobley_8436428;1.5226297;0.7719942;1.3073702621459962
mobley_8449031;-3.1091442;0.55827415;-0.11085578918457051
mobley_8467917;2.2513;1.0057205;-0.5713000965118409
mobley_8492526;-2.935811;0.21375237;-0.09418895721435527
mobley_8514745;-2.4915602;0.39913374;-0.018439779281615998
mobley_8522124;1.0022163;0.8253725;-0.29221633911132816
mobley_8525830;-0.14528471;0.5573063;0.0052847123146057
mobley_852937;-6.13342;0.7072902;-0.05658000946044961
mobley_8558116;-5.826021;0.6924627;-0.49397880554199247
mobley_8573194;-3.1564791;0.24713096;-0.02352087974548356
mobley_8578590;-9.190168;1.1353312;-0.08983161926269467
mobley_859464;-2.2962022;0.29438862;-0.06379781723022449
mobley_8614858;1.5047309;0.9246908;1.1652690601348876
mobley_8668219;1.6789654;0.9917422;0.8410345506668091
mobley_8685905;0.43639886;0.7136944;0.06360113620758057
mobley_8691603;-6.323532;0.57308805;0.8335321044921873
mobley_8705848;-4.212015;0.26506272;0.9920151519775389
mobley_8713762;-3.8000062;0.08060142;-0.3299938488006591
mobley_8723116;-5.466209;0.3896861;-0.4337910652160648
mobley_8739734;-3.09091;0.14366223;-0.14909004211425803
mobley_8746821;-5.0085835;0.321523;0.18858354568481417
mobley_8754702;-2.8027081;0.29302746;0.32270814895629885
mobley_8764620;-5.9493437;0.6869795;-0.8006563186645508
mobley_8765203;0.18170466;0.63131523;0.4982953447103501
mobley_8772587;-0.3799041;0.4496325;0.12990409135818481
mobley_8785107;-3.271891;0.26337215;0.35189111709594734
mobley_8789465;-6.0250287;0.57929254;-0.17497129440307635
mobley_8789864;-5.2195177;0.39418498;-1.1804822921752933
mobley_8798016;-7.058437;0.75197476;0.05843687057495117
mobley_8809190;-0.3767876;0.5379179;-0.023212397098541282
mobley_8809274;0.24888897;0.7868977;-0.4988889694213867
mobley_8823527;-2.7416282;0.29251155;-0.8683718299865721
mobley_8827942;-3.3793142;0.16683239;-0.670685815811157
mobley_8861672;-4.906715;0.33902657;0.04671491622924773
mobley_8882696;-4.1127615;0.3155838;0.6427614974975584
mobley_8883511;-4.990249;0.47553605;1.0602491569519041
mobley_8885088;0.4182764;0.7006936;0.14172360062599187
mobley_8899867;-5.4870653;0.5956425;-0.002934684753418182
mobley_8916409;-6.068913;0.6766497;-2.0810870170593265
mobley_8966374;-5.645756;0.49317992;0.13575576782226584
mobley_8983100;-0.7444632;0.3417031;-0.07553679466247554
mobley_900088;0.6568834;0.760973;-0.25688341856002805
mobley_9007496;-8.930129;0.9460612;-0.5198709487915032
mobley_9015240;0.3795918;0.7226367;0.14040820717811586
mobley_9028462;-2.1195781;0.37502596;1.0195781230926513
mobley_902954;-2.3790305;0.30813372;0.28903046607971206
mobley_9029594;-0.7234023;0.45100883;0.5034023213386536
mobley_9055303;1.4441785;0.8497696;0.5558215379714966
mobley_9073553;-1.8968118;0.3368599;0.2868118429183959
mobley_9100956;1.3174001;0.7958137;0.3825999021530151
mobley_9112978;1.1699306;0.9962308;0.14006942272186285
mobley_9114381;-7.2299166;0.8871451;0.509916572570801
mobley_9121449;-0.24186768;0.5515289;0.08186767637729644
mobley_9139060;1.460294;0.9875195;0.649705991744995
mobley_9185328;-4.2564754;0.32787043;-0.13352455139160124
mobley_9197172;1.4189943;0.92541504;0.5010056924819946
mobley_9201263;-5.713616;0.6173906;0.8436158943176268
mobley_9209581;-3.4970667;0.4889982;0.2970667362213133
mobley_9246215;0.7339067;0.75364304;0.1960933136940003
mobley_9246351;-2.3841658;0.35289714;0.4241657638549805
mobley_9257453;-6.0796223;0.6229294;-1.2103777313232422
mobley_9281946;-5.903079;0.54279226;-0.836920967102051
mobley_929676;-0.04313362;0.62542844;0.22313362017273902
mobley_9407874;-3.0937307;0.25439602;0.21373068809509288
mobley_9414831;-2.7686532;0.33253175;0.328653154373169
mobley_9434451;-0.58767533;0.47193938;0.1076753330230713
mobley_9460824;-6.0542054;0.53832805;1.6842054176330565
mobley_9478823;-1.2751888;0.47312787;0.3751888036727905
mobley_9507933;-4.5371127;0.4085513;-0.18288728713989233
mobley_9510785;-2.9350386;0.24381207;-0.5449614334106445
mobley_951560;-7.556072;0.92287034;0.15607223510742152
mobley_9534740;-19.804398;2.7458591;-5.665602416992186
mobley_9557440;-13.4650955;2.1532538;-4.274904479980467
mobley_9565165;-3.3634477;0.31962714;0.013447666168212802
mobley_9571888;-4.6288066;0.5884045;0.3988065910339351
mobley_9617923;-2.6579492;0.4032208;0.317949209213257
mobley_9624458;-1.3849362;0.5130741;-0.5050637865066527
mobley_9626434;-6.433917;0.5565701;-0.25608295440673867
mobley_9653690;-4.661993;0.40561238;0.22199302673339805
mobley_967099;-2.9364948;0.30840883;-0.19350517272949208
mobley_9671033;-3.2573211;0.17390245;-0.08267888069152818
mobley_9705941;-1.7274209;0.535692;0.3474209260940553
mobley_9717937;-2.6746383;0.25296012;-0.015361728668212837
mobley_9729792;-2.749675;0.87260586;1.7596750354766846
mobley_9733743;-4.0163274;0.22809316;-0.223672618865967
mobley_9740891;-2.689219;0.4038913;-2.0207810020446777
mobley_9741965;-2.9641361;0.7127545;-1.3258638763427735
mobley_9794857;-2.299805;0.39041394;0.08980492591857914
mobley_9821936;-3.9459817;0.20505576;-0.5840182590484622
mobley_9838013;-3.9366083;0.22825551;-0.49339168548583956
mobley_9883303;2.5293086;1.1282914;0.180691442489624
mobley_9897248;-3.8104408;0.16716734;-0.9695592212677004
mobley_9913368;-1.0799333;0.3931958;0.2999332857131958
mobley_9942801;-0.7813416;0.41368726;-0.16865838766098018
mobley_994483;-0.6131962;0.4030568;-0.12680380582809447
mobley_9974966;-0.61336154;0.67504185;-0.5966384625434875
mobley_9979854;-4.1420207;0.30051622;-0.05797929763793963
