id;predicted;uq;resid
3066-71-5;0.4947075;0.28133333;0.26829250502586366
105668;-0.071416385;0.19518127;-0.33858361452817914
141037;0.6527906;0.2530181;-0.1427906060218811
109217;-0.14770345;0.18481694;0.6677034538984299
123206;-0.6259008;0.1702494;0.24590080499649047
123682;0.37817067;0.23481016;-0.1681706690788269
142198;0.2207349;0.100463435;0.5092651057243347
112447;1.3720511;0.20986672;0.3179488801956176
624544;0.24023545;0.11873871;-0.28023544788360594
66251;0.2582135;0.10675295;-0.4282134902477265
105-46-4;-1.0440625;0.26984224;0.36506249523162837
110623;-0.16668142;0.11806088;0.14668142378330232
112549;1.5843291;0.24116184;0.17567087173461915
111717;0.46629515;0.14379932;-0.46629515290260315
112312;0.7334272;0.13932315;0.5465727734565735
124196;0.48632455;0.15144451;0.3236754512786866
124130;0.49534458;0.1406688;-0.015344579219818133
123057;0.18309462;0.03944771;-0.023094620704650876
105464;-0.99322885;0.27472407;0.3132288527488708
1732098;0.61199975;0.16530322;-0.3119997501373291
123-05-7;0.152844;0.08955315;0.008156003117561345
1119400;-0.6583649;0.251482;-0.5116351079940795
1472873;1.1809767;0.17123128;0.4690232515335082
106796;0.74746877;0.19259883;0.2625312304496765
2051787Butyric;-0.029656893;0.33396304;-0.6103431073576212
123-15-9;-0.4385527;0.11655994;-0.036447292566299416
123159;-0.492617;0.15692544;0.02261701107025149
502443;-1.2292335;0.30746725;-0.030766496658325204
40420-22-2;-0.61025614;0.2372201;0.2322561354637146
590012;-0.16972336;0.15877934;0.3397233617305756
123728;-0.5837671;0.19125983;0.2037671160697937
108214;-0.6519618;0.19551566;-0.9380381965637208
10371-45-6;-0.5999939;0.19039655;0.18299388456344606
96480;-0.87570596;0.22177193;-0.8442940425872802
105384;-0.54089594;0.19508556;-0.109104061126709
1569693;-0.7226587;0.29225394;0.7226586937904358
69212313;0.9249688;0.13070434;0.7950312209129333
88722;0.23425382;0.06643467;0.025746176242828378
5428546;0.62832433;0.09860759;0.03167567014694217
619250;-0.18761821;0.10669214;-0.03238178908824921
5460311;0.7108907;0.11564449;0.06910928964614871
99081;0.4331749;0.029078875;-0.013174908161163346
83410;0.5509098;0.1068447;0.009090182781219536
552896;0.16014098;0.07983364;0.009859023690223706
99990;0.65146273;0.07723553;-0.001462733745574929
555033;0.7253566;0.08067569;-0.0053565788269043235
99616;0.15418811;0.039203234;-0.044188111424446105
79544313;1.0446618;0.14145675;0.045338239669799885
612259;-0.16042072;0.09715649;0.010420715808868414
99514;0.5764198;0.11952506;0.01358022928237912
610399;1.4978579;0.24771088;0.022142071723938006
619249;0.4355951;0.056210704;0.01440490484237672
610151;-0.74310285;0.20345125;0.0231028485298157
99774;0.6955626;0.10433064;0.014437398910522425
121142;0.83952063;0.12711388;0.030479366779327388
98953;0.14400609;0.092235506;-0.004006088376045214
528290;1.1285108;0.15114656;0.12148916721343994
619727;0.6128962;0.12156467;-0.042896203994751025
91236;0.41379234;0.1102849;-0.48379234194755555
83421;0.63932765;0.08700096;0.0406723546981812
86000;1.3815306;0.17711584;-0.0815306425094604
6361224;0.16806202;0.06957293;-0.00806201636791229
2113588;1.5075345;0.22216755;0.062465496063232484
603714;0.80605906;0.07235409;0.05394093751907347
928-97-2;-0.8379579;0.21256717;0.06095791864395139
928972;-0.72685313;0.15453102;-0.05314686775207522
928-96-1;-0.7003631;0.15303059;-0.10863690042495733
1576-95-0;-1.0463489;0.23086514;-0.05865107059478758
1576950;-1.099246;0.25166276;-0.010753974914550879
928-92-7;-0.6769272;0.16468792;-0.07707279109954834
928927;-0.7365298;0.18689534;-0.013470172882080078
71238;-0.99631;0.24806254;-0.7536900043487549
107108;-0.8167831;0.20567468;0.10678307056427006
627270;-1.2398822;0.30136016;-0.46011776924133296
107880;-2.1365519;0.47719288;-0.16344814300537092
107-88-0;-2.4198945;0.5085692;0.11859445686340342
928-94-9;-0.46023697;0.10775951;-0.3167630333900452
928-95-0;-0.7406647;0.21196489;0.26866472053527835
6291856;-1.1588966;0.23662065;-0.5411034345626831
75039848;1.3577472;0.22990434;0.252252802848816
33467764;0.07536862;0.031766165;-0.025368620455265042
22104810;1.6445823;0.25693536;0.4454177284240721
22104809;1.4087472;0.2687511;-0.27874719619750987
156876;-1.3270199;0.30932045;-0.3629800701141357
18409171;0.355805;0.10513982;0.01419499039649963
75039-84-8;1.4977335;0.23363076;0.11326652622222899
31502-14-4;0.72501016;0.05907679;0.026989843368530275
22104-80-9;1.4195715;0.22621936;-0.29157151889801036
22104-81-0;1.743727;0.3014109;0.3482730312347413
18409-17-1;0.34658283;0.06546038;0.01841717004776
33467-76-4;0.07466448;0.078124456;-0.02966448098421097
107857;-0.7382638;0.21304971;0.15826378583908085
123513;-0.98357576;0.24046284;-0.05642423868179325
22104796;0.83098197;0.15629822;-0.060981969833374006
624953;-0.6773813;0.23619412;-0.0626187229156494
109762;-0.9848642;0.23891163;0.2848641753196717
763326;-1.1850358;0.2427642;0.005035824775695863
821090;-0.88704336;0.24733448;-0.3329566431045532
10229104;-1.4265224;0.30515113;0.24652237415313727
14916791;-0.07431488;0.22301427;-0.2456851226091385
5332730;-1.2494075;0.26853722;-0.5205924701690674
6117915;-1.2560947;0.31588045;-0.21390530586242673
6117-91-5;-1.4584877;0.3044118;-0.01351225090026853
107415;-1.9525571;0.43838567;0.0025570869445801225
556821;-0.8717144;0.19001372;-0.36828558683395385
107-41-5;-1.9587257;0.4142374;0.005725690841674735
625310;-1.3559026;0.2656454;-0.16409744739532472
625-31-0;-1.5017502;0.33690196;-0.015249769210815334
708065;1.3533564;0.1907755;-0.033356361389160094
7770458;1.218343;0.21798936;-0.1683430194854736
90028;0.22376136;0.09945028;0.19623863518238066
601-89-8;0.6394139;0.091978304;0.020586106777191193
66773;1.1774673;0.1828241;-0.7574673461914063
3011-34-5;0.5258814;0.09186355;0.08411859035491942
88-75-5;0.63723993;0.081106566;0.032760066986084024
1194985;0.58668363;0.110330954;-0.3066836309432983
4707715;1.2312179;0.19845542;0.47878213882446286
42454-06-8;0.30724093;0.02879034;0.02275906682014467
95012;0.36753532;0.10535501;0.15246467709541323
100834;0.08697966;0.071653076;-0.006979657411575316
66-56-8;0.44817466;0.05594333;0.011825344562530538
24677789;0.8442374;0.14881696;-0.7342373871803284
35699446;1.1564175;0.21877849;0.07358251094818113
123080;0.0046126945;0.10678994;0.26538730550557377
487707;0.20023525;0.27529827;-0.07023524761199951
5460-31-1;0.72642416;0.12727858;0.05357584238052371
607-24-9;1.332684;0.19469261;0.02731595993042002
5274-70-4;0.84476244;0.10320842;0.02523755550384521
4920-77-8;0.58323526;0.06619303;0.026764736175537096
704-13-2;0.6919057;0.21338293;-0.421905677318573
835110;1.1096683;0.111079946;0.050331745147705
139855;0.29000697;0.09880055;-0.18000696539878847
33738486;0.7195339;0.17529303;0.40046607971191417
936-02-7;0.1914248;0.12804148;-0.011424801945686347
552-89-6;0.15098982;0.014243545;0.019010184407234204
2144083;1.0823681;0.20104793;-1.0823681354522705
148538;0.40718228;0.13058144;-0.02718227624893188
708769;0.06908301;0.06877524;0.5509169873595238
117-99-7;1.210021;0.16963767;0.01997898101806639
89-73-6;0.39404696;0.086091265;-0.014046962261199947
131566;1.194257;0.16529971;0.17574297904968272
119-33-5;0.5222452;0.074764885;0.04775477170944209
65-45-2;-0.24411863;0.14475799;0.00411863088607789
19438-10-9;0.26577052;0.13990541;-0.3157705247402191
95487;0.14353041;0.19901781;-0.4335304135084152
529204;0.35734186;0.11731968;-0.34734185576438903
56962119;0.6487564;0.08592167;0.24124361515045167
135024;0.24462341;0.106308825;-0.09462340772151948
121-71-1;-0.101222955;0.11341017;-0.2787770453095436
526750;0.05734147;0.14502813;0.06265852868556976
492886;0.37325844;0.047285046;0.47674155831336973
88697;0.22786213;0.08417852;0.3821378654241562
90006;0.60196686;0.2832574;-0.4419668579101562
28994-41-4;0.26274785;0.09747633;1.0472521460056305
99-93-4;-0.25355405;0.21622571;-0.04644595384597777
131577;1.2108872;0.20776516;0.20911280632019036
17696627;1.3783563;0.19578992;-0.00835633754730214
1143722;1.1198288;0.2144257;-0.23982882022857666
1518-83-8;0.44699684;0.15876333;0.8430031621456147
1131608;0.31934634;0.2503089;1.2406536614894867
100107;0.5296571;0.1574902;-0.2996571254730225
136367;1.2721181;0.20555079;-0.16211809158325186
89-72-5;0.31962922;0.10304839;0.6603707778453827
4460860;-0.033913795;0.17107679;-0.06608620509505272
1745819;0.044241905;0.12364974;0.28575809478759767
70702;0.7581158;0.24148291;-0.638115828037262
830-81-9;0.75240713;0.13842669;0.2875928664207459
90722;-0.15397555;0.20154963;-0.36602445363998415
103833;-0.064307794;0.13799056;0.1843077939748764
1.20E+08;-0.13988823;0.009729745;-0.020111773014068607
120055-09-6;-0.13935299;0.10446377;-0.02064700782299042
705737;0.058976177;0.153339;0.1010238228738308
14898874;-0.100365676;0.12712084;-0.5196343240141869
103059;-0.51033485;0.19666852;0.440334849357605
100867;0.55267763;0.2864545;-0.9626776313781737
13214669;0.42814448;0.25812903;0.19185551524162292
3360416;0.5671635;0.06657587;-0.44716352701187134
122974;0.22306;0.15663293;-0.43305999696254727
104518;1.4891253;0.28054136;-0.23912525177001953
29338496;0.94988275;0.12155815;-0.19988274574279785
29338-49-6;0.7021811;0.110164516;0.2978188991546631
2430162;0.45776263;0.14499353;0.41223737120628356
10521912;0.6708518;0.122148775;-0.25085182666778566
5342870;0.7545528;0.13429992;0.04544721841812138
5342-87-0;0.77492326;0.12686317;0.025076735019683882
538681;0.80062544;0.21163614;0.9893745565414429
60128;-0.038804673;0.13916765;-0.5511953273415565
1565759;0.08219328;0.019252928;-0.022193277776241305
93549;0.4456798;0.28273556;-0.8756798136234283
1565-75-9;0.04595727;0.093297966;0.014042728990316389
768592;0.16317897;0.10180629;-0.09317896544933318
22144-60-1;0.009310353;0.07905306;-0.0193103526160121
22144601;0.009791179;0.10220501;-0.0197911786288023
618360;-0.15495357;0.20028624;-0.025046430826187127
617947;0.53181195;0.22373433;-1.1018119525909422
98851;-0.6470129;0.16021529;-0.012987110614776642
98-85-1;-0.5840647;0.17049477;-0.0759352779388428
89952;-0.23201105;0.15823518;-0.19798895001411437
1821392;0.04462628;0.16129848;0.03537371933460236
587020;0.038092915;0.11542788;-0.06809291496872902
2722363;0.047736324;0.10966512;-0.03773632436990738
104132;0.3734436;0.23187333;0.6965563964843751
89104461;0.5897442;0.12837732;-0.6997442102432251
2722-36-3;0.044515427;0.027314901;-0.03451542720198631
127-66-2;0.30903384;0.24985483;-0.4890338408946991
579668;-0.18712114;0.12526834;0.4971211379766464
127662;0.3291882;0.24925987;-0.509188197851181
589082;0.5145589;0.1505767;-0.9245589113235473
100516;-0.21206734;0.05233507;-0.61793266415596
91010;-0.08980854;0.15811044;0.5898085385560989
100469;0.11373509;0.13484603;-0.3537350872159004
578541;-0.026858272;0.12624253;-0.1931417279690504
104541;0.047321826;0.1379845;-0.12732182621955873
55210;-0.123011634;0.21743575;-0.7869883662462235
2227794;-0.63861334;0.24726695;0.7286133432388305
103639;0.18566138;0.4186082;0.23433862447738646
536607;0.20633677;0.11105171;-0.026336766481399543
24065-40-5;1.1371315;0.20456225;1.432868547439575
67561;-0.3688503;0.33938152;-2.301149709224701
492977;0.44344836;0.14942677;0.5965516352653504
1008895;0.51702154;0.21745238;-0.24702153682708738
1008884;1.061251;0.17530407;-0.5912510442733765
5469261;0.48403957;0.33559015;1.8959604251384734
534076;-1.0481176;0.23406917;3.098117637634277
6305437;1.0987192;0.23607866;0.6612807607650757
4091-39-8;0.27615052;0.09950273;-0.007150524616241438
17346166;-0.17104618;0.3673604;0.681046182513237
4091398;0.25030482;0.094508074;0.01969518184661867
513882;0.47777924;0.17804901;0.16222076058387758
1694297;0.4078467;0.25748846;1.0321533107757568
39081919;2.0030165;0.33466917;0.16698352813720696
39081-91-9;2.009498;0.37249216;0.1585021190643312
53955810;-0.3934919;0.31632936;-0.7765081059932708
7452791;-1.1264315;0.25051138;0.23643146514892577
133131;0.1094058;0.13589586;-0.3494058007001877
1679476;-1.1721013;0.26404724;-0.017898740768432564
1679-47-6;-1.2318636;0.3113902;0.041863617897033745
79209;-1.1867056;0.2976351;-0.4132944107055665
554121;-1.1645316;0.29311135;-0.4454684114456178
108598;-1.1346753;0.2885867;-0.15532473564147953
10031875;-0.114849;0.21538882;-0.005150998830795284
106650;-1.0631219;0.30326062;0.0031219148635863725
94-04-2;1.0064288;0.12537116;0.03957116222381596
94042;1.0105708;0.14892966;0.03942923545837407
18937-79-6;0.8005133;0.14000593;-0.03751332712173461
2163486;0.63246226;0.10572474;-0.5024622631072998
97961;0.12885576;0.09415875;-0.17885576486587523
96-17-3;-0.22558643;0.110448055;-0.0854135707616806
609085;0.052377462;0.38809443;-0.562377462387085
97621;-0.549321;0.22766301;-0.7206790041923523
96173;-0.284821;0.10454422;-0.025178996324539182
111-80-8;0.9147139;0.14483863;0.4072860808372498
111-12-6;1.3349146;0.16607903;-0.2919145650863648
133084;0.16356032;0.0776641;0.3964396840333939
23326-27-4;0.5734681;0.110892154;-0.1704680891036987
6622-76-0;0.056524515;0.13196865;-0.6735245151519775
2049801;0.12801598;0.15324438;-0.18801598012447357
924-50-5;-0.6702936;0.2261432;-0.39070637083053583
3018120;-0.36517516;0.3765174;1.3351751577854156
3252435;0.85328645;0.15501472;1.5467135548591613
590170;-0.7281903;0.20595855;2.958190302848816
107142;-0.050949607;0.5991566;0.9009496070444584
545062;-0.3531852;0.27947217;2.2331852066516875
1617170;0.9281785;0.17883381;-1.7881784892082213
19481824;0.598598;0.09747899;0.03140199661254883
19481-82-4;0.5711954;0.120946184;0.05480457639694214
1617-17-0;0.9338466;0.211294;-1.7968465929031372
542767;-0.04918744;0.3794895;-0.9508125595748425
100-48-1;0.043438602;0.30617094;-0.8634386022388935
100-54-9;0.6610489;0.13613479;-1.4010488891601562
100-70-9;0.31914648;0.1020669;-1.1091464841365815
100-47-0;0.065605104;0.14371099;-0.585605103969574
2116656;0.5604392;0.14661701;0.06956077098846436
104-85-8;0.06587966;0.12502219;-0.16587965786457062
1129357;0.25462535;0.08210769;-0.3046253502368927
105077;0.19196892;0.09608472;-0.1489689178466797
767-00-0;-0.23166192;0.15916263;0.7516619157791138
611201;-0.27180284;0.11668892;0.3118028426170349
620951;0.37266973;0.16144928;0.30733027338981633
874908;-0.008954884;0.11977575;0.10895488355308772
101826;0.16620268;0.13827737;0.21379732072353363
3034342;-0.49302575;0.17971645;0.1130257499217987
873621;-0.21775538;0.1535817;0.15775537729263306
26522850;-1.3967927;0.27925214;-0.18320734977722175
150903;-1.2908106;0.27240694;-0.35918941497802725
156547;-1.2378899;0.25770178;-0.13211011409759532
137406;-1.2146883;0.27686417;-0.23531169891357417
10051442;-0.029173896;0.09659273;-0.6508261042833329
1984061;0.3349784;0.09739683;-0.3349784016609192
108930;-0.43877354;0.19482705;-0.33122645735740663
2051312;0.97760767;0.15506148;-0.1276076674461365
2051-31-2;0.9365196;0.12799726;-0.0865196228027344
20296291;0.61822486;0.2756302;-0.5882248592376709
20296-29-1;0.6136768;0.24439228;-0.5826767864227295
4128-31-8;0.030196037;0.06275444;-0.029196037143468856
628-99-9;0.14005023;0.09632277;0.4779497675895691
628999;0.13047704;0.095968455;0.48952295899391174
4128318;0.040399533;0.08530796;-0.04039953276515007
2935-44-6;-1.8139389;0.4578692;-0.14606114387512203
616240;-0.32773784;0.14546433;-0.4822621619701386
584021;-1.2347802;0.32398018;-0.005219807624816886
2935446;-1.7708261;0.45075122;-0.18917389869689938
625309;-0.6529743;0.15500607;-0.02702569246292119
6032297;-1.1065686;0.24678823;-0.05343142509460441
6032-29-7;-1.2884957;0.31083497;0.12889565982818607
625-30-9;-0.65557706;0.13412587;-0.029422936439514213
7383199;-0.19069554;0.07812789;-0.07930446088314058
6920225;-1.2982694;0.25494185;0.02826939105987547
5665747;-0.56973916;0.146653;-0.010260837078094442
1119864;0.68379486;0.12868005;0.07620514392852784
1119-86-4;0.77210355;0.12294393;-0.008103548049926745
7383-19-9;-0.18820089;0.13188577;-0.0767991089820862
16397-19-6;-0.5571644;0.12047664;-0.02763562898635863
6920-22-5;-1.1289954;0.3020208;-0.13800458145141592
4146047;-0.667679;0.15696263;-0.002320988178253214
5343920;-1.0836128;0.29850885;-0.5463872003555297
16369-14-5;-0.6874115;0.2077038;0.015611487102508592
5343-92-0;-1.102664;0.27248552;-0.5243360061645508
4798441;-0.8794749;0.28927028;0.06947487831115717
4798-44-1;-0.8871161;0.25177988;0.0761160745620727
95943;1.4632716;0.19896564;0.5367283821105957
120821;1.1558013;0.18228115;-0.07580129623413079
108703;1.1929483;0.17578973;-0.3229483413696289
95501;0.63415575;0.14623721;-0.10415575027465818
3481207;1.3582975;0.2341124;0.4017025327682495
935-95-5;1.749404;0.2808607;0.4705960464477541
769-39-1;0.94417185;0.16649915;0.22582815408706658
106376;0.5195573;0.09687229;0.1604427027702332
636306;1.5301619;0.20704246;-0.23016185760498042
95954;1.3822795;0.19862397;0.7177204847335816
108861;0.6934693;0.103495635;-0.6134692859649659
58902;1.7220465;0.26798207;0.4579535055160524
108907;0.26261723;0.037878234;-0.39261723041534424
591504;1.0039525;0.17310643;-0.6439525032043457
933-78-8;1.427996;0.18738465;0.9420039606094361
117-18-0;1.6799729;0.2611872;0.1400271129608155
634833;0.9692955;0.1976415;0.9907044982910156
95749;0.3746545;0.115979284;0.015345498323440565
87605;0.5256455;0.15329878;-0.14564549446105957
95794;0.42454678;0.106483445;0.07545322179794312
615656;0.0140174795;0.21204807;0.16598252050578594
64063372;0.8864465;0.20040599;-0.19644647598266607
106490;0.01031871;0.092901945;-0.0603187095373869
956473;0.56711507;0.12794885;-0.727115068435669
2357473;0.6930518;0.29486817;0.07694818496704103
626017;0.470118;0.15151474;0.17988201379776003
372190;0.047680844;0.10827636;-0.1476808436214924
108429;0.23219633;0.13419259;-0.01219633102416992
108441;-0.0038100458;0.12519823;-0.27618995422497394
95692;0.53281164;0.13090692;-0.18281164169311526
95818;0.5760914;0.103886604;-0.3760914087295532
106478;0.3671291;0.069549;-0.31712908744812013
626437;0.9132756;0.18257377;-0.20327559947967533
99887;0.38957927;0.16048457;-0.16957926630973816
121-87-9;0.76987565;0.1250035;-0.019875645637512207
769926;0.6774151;0.11961875;-0.31741507291793825
95681;0.20875858;0.0467476;-0.4987585777044296
643287;0.5374891;0.13598873;-0.417489116191864
87592;-0.25297284;0.14110513;-0.1770271587371826
589162;-0.022046926;0.11994457;0.052046925500035285
24544045;-0.13600008;0.2430543;0.8960000818967819
286474-59-7;0.43739152;0.12551326;0.8006084804534912
873-74-5;-0.09878188;0.11248498;0.34878188371658325
87627;-0.2721962;0.13519865;-0.1578037965297699
393395;0.6474659;0.10976252;-0.6674658846855164
1877776;-0.3552502;0.11463725;-0.7747497904300689
30273111;0.7635632;0.17367408;-0.15356321573257448
1137413;0.9571611;0.16495748;-0.2771611285209655
2835689;-0.42279965;0.18222666;-0.4872003531455994
615430;1.0293744;0.18785582;-0.679374361038208
95512;0.35624468;0.07345318;-0.5262446832656861
7/2/6358;1.186331;0.24899384;-0.01633103370666511
348549;0.23460461;0.07169305;-0.604604611992836
2237301;-0.3092865;0.15164557;-0.160713495016098
106-50-3;-0.017472759;0.09148668;-0.1325272411108017
1885-29-6;-0.41978255;0.121923186;-0.08021745085716248
771608;1.2093542;0.21564052;-0.9493541622161865
62-23-7;0.4693497;0.1965269;-1.3293497121334075
121-92-6;0.3618478;0.16720279;-1.4518477880954743
552-16-9;-0.64806014;0.2420526;-0.9919398570060729
100-25-4;1.2876503;0.16688474;0.012349653244018599
99-96-7;-0.6732132;0.18711959;-0.3467868161201477
92-92-2;1.3084544;0.22118305;-0.46845439434051517
98-95-3;0.15224522;0.042263724;-0.012245223522186266
99-99-0;0.629776;0.123318456;0.020223999023437522
99-65-0;0.74706084;0.11668464;0.012939164638519296
100-02-7;0.5203564;0.13175474;0.8996435832977294
99-06-9;-0.5652017;0.16375376;-0.24479830026626592
81-20-9;0.6917725;0.11224505;-0.3917725205421448
99-51-4;0.52308637;0.06441636;0.0669136309623718
555-16-8;0.4759456;0.11967399;-0.2759455919265747
329-71-5;1.0533288;0.14396465;-0.01332875251770016
528-29-0;1.1791458;0.1659376;0.07085418701171875
100-12-9;0.8924362;0.3266597;-0.09243620634078975
121-14-2;0.9445992;0.11851543;-0.0745992112159729
99-61-6;0.13073297;0.07953122;0.009267031550407423
99-08-1;0.38799834;0.06584479;0.0320016574859619
619-50-1;0.40344083;0.09043302;-0.0034408330917358176
51-28-5;1.0040622;0.122100726;0.05593782424926763
554-84-7;0.50054115;0.022162788;0.009458849430084237
69-72-7;0.4563612;0.29693058;-0.9663612043857575
5428-54-6;0.6578946;0.098382734;0.002105388641357453
99-57-0;0.77282023;0.17269441;-0.2928202342987061
619-72-7;0.53773713;0.09461392;0.03226286888122554
586-78-7;0.3761496;0.03578464;0.0038504052162170455
29663-11-4;1.276315;0.219163;-1.4363149738311767
350-46-9;0.13638106;0.056407936;-0.03638105988502502
619-80-7;-0.2695691;0.20100199;0.44956909894943237
573-56-8;0.7621531;0.15183361;0.06784691095352169
100-14-1;1.1224998;0.15091974;-0.022499823570251376
71022-43-0;0.8229683;0.17969587;-0.29296830415725705
100-00-5;0.42473468;0.109501235;0.00526531815528869
619-73-8;0.25138816;0.13064457;-0.15138816237449645
121-89-1;0.30448356;0.07002119;0.015516437292099006
350-30-1;0.74573;0.10545477;0.05427001714706425
577-71-9;0.22426204;0.09268763;0.04573795616626741
99-54-7;1.1574316;0.2074449;0.0025683975219725763
88-72-2;0.26125732;0.008115447;-0.0012573206424713046
610-39-9;1.5117853;0.21086362;0.008214731216430682
603-71-4;0.82007617;0.11780228;0.03992383241653441
403-19-0;1.0081216;0.21028212;0.061878390312194886
619-08-9;1.1343501;0.16148524;0.4556499385833741
121-73-3;0.6483639;0.11130211;0.08163611173629759
619-24-9;0.4346035;0.07260268;0.015396487712860119
645-09-0;-0.18868038;0.12790515;-0.001319619417190554
619-25-0;-0.22198485;0.07780154;0.001984848380088805
534-52-1;0.8082343;0.19393906;0.9217657256126404
700-38-9;0.56590664;0.070338234;0.024093356132507293
836-30-6;0.8662201;0.13027221;1.0237798833847045
585-79-5;1.0608963;0.16371559;-0.030896277427673313
83-41-0;0.56148124;0.033697873;-0.0014812374114989701
2973-19-5;0.7241813;0.11713806;0.025818705558776855
618-80-4;0.58684725;0.10106787;0.04315275430679322
83-42-1;0.6542884;0.11795648;0.025711588859558154
156-38-7;-0.5810144;0.19475423;-0.9189856052398682
305-85-1;1.7398219;0.26210374;0.10017808914184578
2581-34-2;0.63186204;0.22647536;1.0981379556655884
2042-14-0;0.73105025;0.13909906;0.00894974708557128
99-28-5;1.3282027;0.1910147;0.02179727554321298
618-62-2;1.0943198;0.13178065;0.03568017959594716
3819-88-3;1.0536339;0.13093;0.036366071701049885
612-25-9;-0.16068709;0.12705195;0.0006870889663696256
79544-31-3;1.0865389;0.1698618;0.0034610891342163885
610-15-1;-0.72933275;0.18935506;0.009332745075225857
612-24-8;0.44575274;0.09921079;0.634247260093689
41458-65-5;0.34099633;0.053247653;0.5490036749839783
2835-96-3;0.67785776;0.16202016;0.632142243385315
527606;1.0069947;0.13850641;-0.5869947242736817
108690;-0.19617985;0.112136185;-0.1638201481103897
105679;0.7781046;0.1217635;-0.6381046032905578
88051;-0.19934039;0.14515325;0.1493403881788254
108689;-0.3034381;0.100346774;0.41343809723854064
1199468;0.592878;0.21964055;-0.22287798404693604
95783;0.44598815;0.10941921;-0.7759881484508515
95874;0.29236835;0.18986967;-0.15236835241317748
98-37-3;0.8584834;0.16284636;-2.358483374118805
53222927;0.55240744;0.10060661;-1.102407443523407
2835-99-6;0.3829515;0.17688939;0.9270485019683838
2380361;1.2821785;0.20337372;0.1578214788436889
697825;0.30228946;0.06944547;0.05771054387092589
609-93-8;1.184269;0.14753737;0.04573104858398436
2416946;0.4584717;0.20680633;-0.17847168564796445
700130;0.73267424;0.1437843;0.6073257589340211
95-55-6;-0.34298384;0.10350478;1.282983841896057
95-86-3;-0.34446198;0.23498614;0.47446197748184205
65262966;1.1384891;0.22092812;-0.37848912715911864
500992;0.10273921;0.22939922;-0.19273920744657516
623121;0.4825603;0.0785154;0.11743969321250913
150196;-0.23613985;0.15544274;-0.09386015117168428
150765;0.22703241;0.14479467;-0.367032408118248
591355;0.7929224;0.07887981;0.7670776224136353
824-46-4;0.101081744;0.11953664;2.0989182561635973
626-02-8;0.738269;0.15066034;0.38173102855682384
591-20-8;0.8784454;0.17167751;0.2615546131134032
394-41-2;0.89812887;0.12085076;0.04187113285064692
372-20-3;-0.16850592;0.122977875;0.548505921959877
108430;0.68498945;0.163598;0.18501054763793945
766-51-8;0.27746823;0.1408045;0.12253176569938662
65383-57-5;-0.029072266;0.15371615;-0.27092773392796515
37687573;0.34474835;0.12539706;-0.1447483479976654
2973764;0.30786097;0.10235365;0.31213902950286865
610-78-6;1.1785712;0.19650441;0.09142877578735353
552410;0.35470647;0.03514806;0.19529353380203252
2/6/5446;0.53910476;0.08882713;-0.16910475969314576
122941;0.7588035;0.154526;-0.05880348682403569
18979-55-0;1.5312798;0.23067276;0.10872019767761221
13037-86-0;1.7281024;0.29233277;0.3018975543975828
18979-53-8;1.1932898;0.19088495;0.16671024322509775
4044659;1.5588514;0.22412121;1.7811486387252806
103720;2.0776448;0.3229797;-0.6676448249816895
40046308;1.5060459;0.17266378;0.3739540624618529
1.50E+08;1.6147914;0.27071247;0.8652086067199707
19241168;1.2251719;0.24136959;0.26482807636260985
551064;1.6717038;0.25641304;0.46829618453979505
23165448;1.7098316;0.28066126;1.0501684045791624
91667;0.3483078;0.08525478;0.31169221162796024
122792;-0.10843771;0.26273835;-0.12156229048967362
613978;0.27684194;0.13974035;0.013158061504363994
100378;-1.1959964;0.2551045;-0.30400359630584717
102716;-1.5992262;0.388193;-0.1507737636566162
105599;-1.3008647;0.2893688;-0.5291353034973145
598561;-1.0171329;0.22188096;0.1071328783035278
616397;-0.7115286;0.21259892;-0.04847140073776246
624204;1.1863189;0.16409667;-0.03631887435913095
624-20-4;1.0751524;0.16525252;0.07084760284423819
111831;1.3925607;0.21161446;0.4774392795562745
111251;1.2953873;0.22807957;-0.3553872680664063
110532;0.6303124;0.14823788;-0.15031238317489626
629049;1.3937739;0.24454391;0.0962260866165161
2623827;0.5031386;0.09785607;-0.013138601779937753
616057;0.48829854;0.005796371;-0.03829853534698485
616-05-7;0.38355324;0.0669206;0.07114676327705383
109659;0.27658403;0.17389019;-0.45658402919769286
2623-82-7;0.49043283;1.7881393e-07;0.00026717133522036196
142610;0.22565596;0.22201738;0.11434404194355013
638299;0.30065486;0.0723405;-0.6406548583507539
111648;0.43175402;0.10269045;-0.021754022836685205
2528612;0.34836343;0.08803774;0.1116365706920624
110656;-0.5080776;0.16323984;-1.371922378540039
764012;-1.1382267;0.30532005;0.2682267475128174
6261229;-0.66034317;0.19747622;0.09034317016601567
2450717;-0.7086454;0.25738552;-0.1213545966148376
107197;-1.0922554;0.2901612;0.022255353927612243
764603;-0.29196283;0.11050025;-0.08803716778755188
5921733;1.4308612;0.23602399;-0.780861234664917
20739586;0.3534952;0.17602748;-0.16349521040916443
4117140;2.0605445;0.31979847;-1.070544490814209
51887253;1.7461967;0.25988975;0.6238032531738282
1002364;-0.03896613;0.11611847;-0.1510338695347309
540512;-0.8592573;0.20056984;0.009257280826568626
107073;-1.1567199;0.31777892;-0.26328007698059075
115208;0.185925;0.53228015;-0.645925006866455
598389;-0.19046825;0.45207733;-0.7995317482948303
75809;0.72195625;0.16997088;-0.6119562530517578
