id;predicted;uq;resid
CHEMBL2062788;-3.2424905;0.28967303;-0.7575094699859619
CHEMBL2062789;-3.3821378;0.2571879;-0.0763489883770645
CHEMBL2062790;-3.109727;0.23633832;-0.03825841486105119
CHEMBL2062791;-1.9881519;0.20050955;-1.347305992768547
CHEMBL2062792;-2.914022;0.21084207;1.2419241109058352
CHEMBL2062793;-3.2590659;0.29523468;0.973508557462563
CHEMBL2062794;-2.215768;0.36012143;0.08222919046095978
CHEMBL2062795;-2.456452;0.13365553;-0.2755395561661458
CHEMBL2062796;-2.822512;0.21002753;0.5363924088018495
CHEMBL2062797;-1.9491153;0.19550733;-1.2590572503304518
CHEMBL2062798;-2.2668383;0.17145716;0.3189146923173214
CHEMBL2062799;-2.158093;0.11984075;0.13278711035168467
CHEMBL2062800;-1.733052;0.13451608;-0.6610492867354796
CHEMBL2062801;-2.260823;0.19235115;0.48521256339195484
CHEMBL2062802;-1.6495339;0.14673157;-0.09397589689243113
CHEMBL2062803;-1.7445498;0.11299307;0.25388909792560144
CHEMBL2062804;-1.7904545;0.1489847;0.29352485880086965
CHEMBL2062805;-1.6159457;0.17740874;0.09090088979390432
CHEMBL2062806;-1.6486716;0.15032722;-0.5920024005756295
CHEMBL2062807;-1.3511957;0.21407208;-0.37974800041168355
CHEMBL2062808;-1.688247;0.15964691;0.034552170093243406
CHEMBL2062809;-1.8787439;0.1590869;0.47476592327827705
CHEMBL2062810;-1.6120081;0.15311866;-0.02282170758630153
CHEMBL2062811;-1.9896414;0.2155104;-0.3905698137178315
CHEMBL2062812;-2.2917712;0.20474653;0.8767978255063549
CHEMBL2062813;-1.7889458;0.21902615;-0.4165292426353613
CHEMBL2063926;-4.575055;0.5640034;0.5750551223754883
CHEMBL21156;-1.4014769;0.31101045;1.4014768600463867
CHEMBL2151321;-2.2658913;0.29504538;0.43147060987132413
CHEMBL2152252;-3.5269077;0.32483512;-0.02939481834846447
CHEMBL2152253;-3.3545785;0.29064137;-0.20172400574165295
CHEMBL2159198;-3.2410133;0.33103505;-0.537137961885719
CHEMBL2170419;-3.1961188;0.40434882;1.2370774393134278
CHEMBL2177122;-1.6090628;0.15334533;-0.7747525751097646
CHEMBL2178266;-1.7997296;0.17889117;-0.007805442421270126
CHEMBL2178352;-2.6538863;0.32661712;-0.42529492784083756
CHEMBL2178799;-1.7738496;0.21945423;0.14750923913893454
CHEMBL2178800;-1.7090557;0.15562594;0.17123656708187718
CHEMBL2178801;-1.7992669;0.20351931;0.4490189160606737
CHEMBL2178802;-1.6865691;0.35056865;-0.14975502104885408
CHEMBL2178803;-1.5754988;0.23991534;-0.03088254575940863
CHEMBL2178804;-2.4591122;0.27516362;1.5898804476274222
CHEMBL2178805;-1.8828181;0.14901622;0.8915920271441141
CHEMBL217937;-1.3869854;0.24637395;-2.613014578819275
CHEMBL2181082;-2.221499;0.21227063;0.8790762853948348
CHEMBL2181083;-1.461235;0.15617593;-0.22000619098886842
CHEMBL2181084;-1.8052626;0.17803718;-0.17700866742677546
CHEMBL2181085;-2.4880607;0.16045071;0.9439926684640554
CHEMBL2181086;-1.7748196;0.26193243;0.13136693601686433
CHEMBL2181087;-2.0133235;0.14936873;0.45702104468864535
CHEMBL2181088;-1.4381751;0.1871946;0.5930770421924693
CHEMBL2181310;-1.4751289;0.19690086;0.2446799677055882
CHEMBL2181311;-1.5454125;0.17731585;-0.9731013994420965
CHEMBL2181312;-1.2704248;0.18759039;-0.10978639887713326
CHEMBL2181313;-1.581536;0.1653925;0.3027824536583772
CHEMBL2181314;-1.5031964;0.1833252;0.1052563500086876
CHEMBL2181315;-2.4427238;0.18550342;-0.6364574949795094
CHEMBL2181316;-2.930527;0.23655713;0.5687991357994235
CHEMBL2181317;-2.321267;0.12179451;0.2073235372653066
CHEMBL2181318;-2.1187043;0.12248451;-0.29626902897057406
CHEMBL2181319;-2.1260989;0.14077298;0.2810008312168222
CHEMBL2181320;-2.5784695;0.1712969;0.8541936452460126
CHEMBL2181321;-1.8947109;0.1634248;0.1165596480157094
CHEMBL2181322;-1.7153302;0.14061843;-0.20374784926541722
CHEMBL2181323;-1.8995826;0.10345518;0.28679876771568913
CHEMBL2181324;-1.8789897;0.15600117;-0.04528958955919604
CHEMBL2181325;-1.9323404;0.117392175;-0.14684086251796158
CHEMBL2181326;-1.1173402;0.21291885;-1.0587510519557668
CHEMBL2181327;-1.9138544;0.16262364;0.027363635407962716
CHEMBL2181328;-1.772636;0.12709336;-0.5697866248758561
CHEMBL2181329;-1.711083;0.102949455;0.3308718128309356
CHEMBL2181330;-1.4512887;0.16234197;0.08956086408616692
CHEMBL2181331;-1.541785;0.1885978;0.3656937426990796
CHEMBL2181332;-1.8371112;0.16436687;0.4946885538427108
CHEMBL218439;-1.911529;0.21208264;0.6810800235909031
CHEMBL218579;-1.7959878;0.1610412;0.9508898044529063
CHEMBL218602;-1.1854088;0.29786417;-0.9992826001748987
CHEMBL218746;-2.0116663;0.33505967;0.30409612181466117
CHEMBL220483;-1.5425853;0.2842556;0.46340400766789025
CHEMBL220484;-1.9623189;0.19094202;-0.6870159614648275
CHEMBL2205766;-2.0950317;0.2033947;-1.90496826171875
CHEMBL220585;-1.0081159;0.34894368;-0.6994542884560297
CHEMBL2207758;-2.8443987;0.21809438;-1.3317750302154847
CHEMBL2207759;-3.3182023;0.2924361;0.5395928265944052
CHEMBL2207760;-2.5099852;0.20194569;-0.5699674311349963
CHEMBL2207761;-3.4208176;0.33674547;-0.19418500092290358
CHEMBL2207762;-3.2243257;0.30209598;-0.9657257608683372
CHEMBL2207763;-3.1324296;0.24290253;-1.1106084489243315
CHEMBL2207764;-4.073847;0.39938024;1.4435545742481146
CHEMBL2207765;-2.7859943;0.17225099;-1.3919734032992448
CHEMBL2207766;-2.8735406;0.19232096;-1.3026504954238716
CHEMBL2207767;-3.8884366;0.38299406;-0.2878153624314326
CHEMBL2208023;-3.5467985;0.33414394;0.5485245948344057
CHEMBL2208024;-3.2245245;0.27351135;0.3416964963226361
CHEMBL2208025;-2.8993158;0.2074527;0.2935799401686636
CHEMBL2208026;-2.5656986;0.18865447;-1.6243527941019797
CHEMBL2208027;-2.5045414;0.15874293;-1.0067469070385164
CHEMBL2208028;-3.8855953;0.3644076;1.3370011924735947
CHEMBL2208029;-3.190529;0.2332769;0.053887798940737586
CHEMBL2208030;-2.5895932;0.15801279;-1.600458245685842
CHEMBL2208031;-2.5612295;0.16577338;-0.37178513730763907
CHEMBL2208032;-2.9882052;0.1682778;0.5724530423041627
CHEMBL2208033;-2.0814445;0.24158147;-0.7457954976288144
CHEMBL2208034;-3.9095352;0.42022812;1.3517874279599726
CHEMBL2208035;-3.1549501;0.21874335;-1.0211541457879711
CHEMBL220969;-1.9213147;0.14619686;0.17312668933291087
CHEMBL221029;-1.9054898;0.17590089;1.3034298110325722
CHEMBL221037;-1.0167559;0.29914492;-0.754096073112176
CHEMBL221038;-3.0004141;0.26299247;-0.8580027446515892
CHEMBL221376;-1.411213;0.22138485;-0.47527768482061394
CHEMBL221378;-1.4977187;0.22218266;0.05056066048364749
CHEMBL221912;-3.0253997;0.23350614;0.9319779997437707
CHEMBL221959;-2.6442993;0.12982236;0.6683114935838266
CHEMBL221976;-2.2163296;0.2260407;1.3132395875930172
CHEMBL222027;-1.5380603;0.2265337;0.3339403248468218
CHEMBL222028;-1.8689857;0.17661378;-2.131014347076416
CHEMBL231733;-1.4327722;0.21186057;-0.29150371002437314
CHEMBL231925;-2.0964148;0.2213168;-1.1730981397592983
CHEMBL231948;-1.3028079;0.20553793;-0.09513208154038466
CHEMBL231949;-2.6285458;0.19928865;0.2821927866577596
CHEMBL232147;-2.1160603;0.2109511;-0.2040860291530464
CHEMBL232149;-2.1684942;0.19075155;-0.3407082977827631
CHEMBL2322135;-1.7065197;0.13947897;0.7065197229385376
CHEMBL2322136;-1.6088464;0.34922028;-0.09012357832588691
CHEMBL2322137;-2.614238;0.3317791;1.1371167690382722
CHEMBL2322138;-2.3435142;0.35004395;-1.4123606516472234
CHEMBL2322139;-2.6258469;0.14233463;-1.431057988543504
CHEMBL2322141;-1.3677417;0.26865566;-0.5865008054522034
CHEMBL2325894;-2.5762239;0.14251663;-0.8996312811693947
CHEMBL2325895;-2.6944892;0.32275918;0.7172230282190695
CHEMBL2325896;-1.4996448;0.28928912;-0.514455565202482
CHEMBL2325897;-1.9723555;0.13308814;2.4952342302428008
CHEMBL2325898;0.062221974;0.60255355;-2.268372955730705
CHEMBL2325899;-2.3126044;0.23554042;0.7993868272697076
CHEMBL2325900;-1.8116341;0.101481;0.4613860453865404
CHEMBL2325901;-1.8528814;0.16420664;-0.1732430851658604
CHEMBL2325902;-1.9520131;0.16433747;0.30560940873329034
CHEMBL2325903;-1.7846907;0.26185238;-1.6539148916217181
CHEMBL2325904;-1.726781;0.14898005;-2.450419177675389
CHEMBL2325905;-3.8755429;0.4563876;2.2420744235250276
CHEMBL2325906;-2.446295;0.1785109;-0.4082842650504568
CHEMBL2325907;-1.9723878;0.25047517;-0.5780851664266318
CHEMBL2325908;-2.6301641;0.15839572;0.2661763166748483
CHEMBL2325909;-2.4000826;0.1679686;0.3098245352644846
CHEMBL2325910;-2.3226576;0.15872991;0.23772401020732703
CHEMBL2325911;-2.221888;0.1486368;-0.3164342678933054
CHEMBL2325912;-2.7670114;0.18011898;-0.24436870329335258
CHEMBL2325913;-2.0686808;0.14883144;-0.059071752588344406
CHEMBL233151;-2.556973;0.20058464;1.5155802953410424
CHEMBL2333365;-2.8959289;0.2686414;-0.6481391846395828
CHEMBL233555;-1.6741648;0.11685659;0.39541117108086254
CHEMBL233969;-1.6858056;0.29708424;0.06255626876042464
CHEMBL2376040;-2.0753078;0.26009485;0.07357413326033546
CHEMBL2376142;-2.5266633;0.23960568;1.2713907982719381
CHEMBL2376143;-1.222546;0.28131604;-0.7152225856427705
CHEMBL2376144;-1.3513556;0.29823762;-2.8250540722825024
CHEMBL2376145;-3.2542584;0.32844916;1.8071003628991138
CHEMBL2376146;-1.7176847;0.21512306;0.41665475012459297
CHEMBL2376147;-3.2713785;0.36379367;0.6961906722232181
CHEMBL2376148;-2.0157173;0.360108;0.4359336713733024
CHEMBL2376149;-1.5085609;0.25506097;-1.1427171180783442
CHEMBL2376150;-0.6875732;0.3512041;-0.48851806455189695
CHEMBL2376151;-1.0083876;0.2815767;-0.10555578669404375
CHEMBL2376152;-2.583383;0.24786285;-1.593518103047841
CHEMBL2376153;-1.0259557;0.32213488;0.40270638663457026
CHEMBL2376154;-1.6124086;0.22940136;1.5710159528422634
CHEMBL2376155;-1.378564;0.23385522;1.264620647822863
CHEMBL2376156;-2.4940162;0.28445503;0.574938078125635
CHEMBL2376157;-2.7236397;0.27286443;-0.6022759765451311
CHEMBL2376158;-3.3666909;0.31619668;-0.3671882036040355
CHEMBL2376159;-2.2243242;0.20212169;0.46844937070690285
CHEMBL2376330;-3.0068893;0.18089978;0.6089493345896817
CHEMBL2376331;-2.998779;0.1614883;0.38599520173668544
CHEMBL2376332;-2.9306877;0.1309233;-0.15209770437711922
CHEMBL2376333;-3.2082825;0.21686515;0.208282470703125
CHEMBL2376334;-2.7989829;0.19845718;-0.2979271543502189
CHEMBL2376335;-2.9001188;0.12994462;-0.05412368161950054
CHEMBL2376336;-2.5665405;0.18869653;-0.7989475052308657
CHEMBL2376337;-2.3784897;0.22333656;0.5333916927280526
CHEMBL2376338;-2.9974976;0.16958374;0.23406956503081267
CHEMBL2376339;-3.032398;0.18649593;-0.20059812493378004
CHEMBL2376340;-3.0224109;0.21220133;0.01808949581574648
CHEMBL2376436;-3.7113771;0.3261654;0.4449102484196219
CHEMBL2376437;-3.3153892;0.26594156;-0.5987952770816936
CHEMBL2376438;-3.2900937;0.24601921;0.15975989185960815
CHEMBL2376439;-3.1191747;0.33789337;-0.9478775294856527
CHEMBL2376440;-3.2810636;0.2933746;0.6317286979590007
CHEMBL2380329;-0.8603584;0.3501915;0.08220716665050554
CHEMBL2381116;-2.9212072;0.28710684;-1.401012105173984
CHEMBL2381601;-2.5214307;0.28152522;-1.5925126214871348
CHEMBL2381975;-0.30632445;0.4430505;-0.17079680255787344
CHEMBL2381976;-0.7709301;0.28033036;0.16887012008027125
CHEMBL2381977;-1.4809514;0.16838183;0.17992143274940986
CHEMBL2381978;-0.7309019;0.27340266;-0.8372998271134122
CHEMBL2381979;-0.5763714;0.34233516;0.09925011702640085
CHEMBL2381980;-0.8908466;0.30162618;0.4137253553496125
CHEMBL2381981;-0.69487375;0.34727317;-0.08327750017383528
CHEMBL2381982;-0.78410935;0.32718995;0.18204936269120264
CHEMBL2381983;-0.59254324;0.3943767;-0.10642675997414142
CHEMBL2381984;-0.6801279;0.31790644;0.07806792739228297
CHEMBL2381985;-0.8170098;0.27938652;0.11803980229697675
CHEMBL2381986;-0.99550974;0.27221963;0.5183884889708283
CHEMBL2381987;-0.7562975;0.29645061;-0.4741513926345302
CHEMBL2385543;-3.0307112;0.1685483;-1.010681511146995
CHEMBL2403108;-2.8963733;0.3341581;-0.2450765014583287
CHEMBL2414531;-2.36348;0.19145444;0.3027822507413589
CHEMBL2414532;-1.8036475;0.26243424;-0.4138364260559473
CHEMBL2414533;-2.6532824;0.27865154;0.32694654301717074
CHEMBL2414534;-1.9852767;0.097238235;-0.08290916267999959
CHEMBL2414535;-1.5762657;0.17597505;-0.15127556431767997
CHEMBL2414536;-1.8402177;0.25851917;-0.109172297103592
CHEMBL2414537;-1.6083816;0.1926412;-0.33063814745849296
CHEMBL2414538;-2.1206205;0.2311631;-0.07250410923397821
CHEMBL2414539;-2.1962106;0.19184792;-0.3824285871805966
CHEMBL2414540;-2.2129023;0.15495116;0.838153961500272
CHEMBL2414541;-2.1972885;0.17944719;0.7059268193493211
CHEMBL2414542;-2.3165638;0.25355172;0.13758689738761687
CHEMBL2414544;-0.998573;0.4493634;-0.3418711096406861
CHEMBL2414545;-1.6007981;0.16404131;-0.2631192469224599
CHEMBL2414546;-0.9034723;0.4063753;-0.8256924853485927
CHEMBL2414547;-1.6494422;0.11785802;0.13224629794235976
CHEMBL2414548;-3.268076;0.32574314;0.9893223420403352
CHEMBL2414549;-2.2003531;0.14898008;0.13216728385320353
CHEMBL2414550;-3.207451;0.3348402;0.061323069439559674
CHEMBL2414552;-3.306697;0.27877825;0.005666896120686715
CHEMBL2414553;-2.6680999;0.21309909;0.4275506319359059
CHEMBL2414555;-2.2818484;0.20013736;-0.367486428078597
CHEMBL2443026;-1.2630417;0.3185221;0.26304173469543457
CHEMBL2443044;-2.9888291;0.46455792;1.9888291358947754
CHEMBL2443138;-1.3644558;0.24371658;0.36445581912994385
CHEMBL2443139;-1.3838054;0.19189358;0.38380539417266846
CHEMBL246356;-3.6505997;0.30908954;0.4085554787243213
CHEMBL247468;-2.884603;0.23957434;-1.0361983582966015
CHEMBL247866;-3.0315762;0.29281566;-0.6578215062050705
CHEMBL253292;-3.463612;0.33521083;-0.5363879203796387
CHEMBL261386;-0.05223714;0.5146816;-0.4248841165675399
CHEMBL261849;-3.161667;0.27266097;-0.9522762437710703
CHEMBL270347;-1.1463252;0.49328187;-1.807917278840875
CHEMBL272424;-0.6265491;0.345313;1.3255191290537311
CHEMBL272888;-3.16948;0.2768179;0.1566428606677528
CHEMBL3112617;-3.8466895;0.55855983;0.06853821227809931
CHEMBL3114761;-3.6415637;0.31127772;0.4713019385509658
CHEMBL3114762;-3.0288758;0.2008739;-0.9711241722106934
CHEMBL3114763;-3.9218774;0.3553267;-0.07812261581420898
CHEMBL3114764;-3.567517;0.32179382;-0.4324829578399658
CHEMBL3114765;-3.905792;0.310968;-0.0942080020904541
CHEMBL3114766;-3.6084702;0.2539923;-0.39152979850769043
CHEMBL3114767;-3.5817466;0.27668196;-0.41825342178344727
CHEMBL3114768;-3.848394;0.32703093;-0.15160608291625977
CHEMBL3114769;-4.0041814;0.37457913;0.004181385040283203
CHEMBL3114770;-4.1320195;0.44035447;0.1320195198059082
CHEMBL3114771;-3.665888;0.32538313;0.5620843501042239
CHEMBL3114772;-3.3265715;0.2835308;-0.6596178351982496
CHEMBL3114773;-3.5263991;0.31494278;-0.4736008644104004
CHEMBL3114774;-3.6970563;0.3503115;0.3686766900488112
CHEMBL3114775;-3.0899057;0.16567715;-0.12414294058137498
CHEMBL3114776;-3.4675174;0.24976611;0.7773212959175311
CHEMBL3114781;-3.9942849;0.42741075;-0.050254892152054254
CHEMBL3114782;-3.5138018;0.2584926;-0.48619818687438965
CHEMBL3114783;-3.8642645;0.34746814;0.760460767264258
CHEMBL3114784;-3.0954893;0.21339136;-0.9045107364654541
CHEMBL3114785;-3.0530496;0.24079908;-0.950410967747934
CHEMBL3114786;-3.4176133;0.24349631;0.3248926232144598
CHEMBL3115320;-3.0370333;0.19035046;-1.0043593656849588
CHEMBL3115323;-3.283747;0.29649737;-0.8923443012767507
CHEMBL3115325;-1.7436992;0.3233315;-0.29769349215743146
CHEMBL3116050;-1.0520716;0.26105705;0.5749503166304353
CHEMBL3116051;-0.9191469;0.28680995;-0.512216868750357
CHEMBL3116052;-1.1954396;0.28487536;-0.23592418705632623
CHEMBL3116053;-0.57497466;0.40380207;-1.1239953482309772
CHEMBL3116054;-2.4432218;0.21688381;1.2671305484241773
CHEMBL3116055;-1.0194236;0.2713908;0.5423023492918733
CHEMBL3116056;-1.6872238;0.27975354;1.0851638007481483
CHEMBL3116057;-1.2574232;0.37836254;-0.8217580835872975
CHEMBL3116058;-1.0778999;0.2604689;0.6007786781416657
CHEMBL3116059;-1.5796756;0.17429242;-1.2463992474716394
CHEMBL3116060;-2.8687708;0.2484839;1.4885595960722076
CHEMBL3116061;-1.3187099;0.22759938;-0.19980408956660822
CHEMBL3116062;-1.3864412;0.24218853;-1.303754849254588
CHEMBL3116063;-2.2310507;0.2279482;1.7539294750319245
CHEMBL3116064;-2.2331722;0.3405951;-0.6699178087235116
CHEMBL3116065;-1.3713183;0.21571966;0.2921370942538888
CHEMBL3125667;-2.3785293;0.30292752;-1.8415787778136146
CHEMBL3125862;-3.2397;0.32182404;-0.7096899276806794
CHEMBL3125863;-2.2100992;0.26218814;-1.358102503791116
CHEMBL3126338;-2.0244899;0.1701171;-0.27654011605582696
CHEMBL3126339;-2.1636832;0.17719707;0.16368317604064941
CHEMBL3126340;-1.6584728;0.38612565;-0.02726896218929964
CHEMBL3126341;-1.0523427;0.26400366;0.1831109335435599
CHEMBL3126342;-1.2346724;0.21725719;0.12072907487059248
CHEMBL3126343;-1.3219141;0.27601892;-0.5323919649959661
CHEMBL3126344;-1.5561904;0.18254024;0.1582503628413292
CHEMBL3126345;-1.4709888;0.2733539;-0.22361644847580497
CHEMBL3126346;-1.096568;0.28676522;0.29722743894210923
CHEMBL3126347;-0.81208885;0.35819948;-0.15405288557869323
CHEMBL3126348;-1.0308238;0.2945202;-0.2479297741629729
CHEMBL3126349;-0.59684515;0.4027762;-0.5204261456618677
CHEMBL3126350;-1.0449762;0.2953415;-0.7076483281907311
CHEMBL3126351;-1.4513434;0.18402837;-0.5028990922716614
CHEMBL3126352;-1.2378469;0.25671884;0.33747972269240667
CHEMBL3128069;-2.332054;0.41217098;1.2528726537173898
CHEMBL3134612;-2.0083592;0.43524274;-2.3243417834195004
CHEMBL319556;-3.9844937;0.3925157;-0.015506267547607422
CHEMBL323994;-3.0480258;0.25941572;0.2698745960976794
CHEMBL366266;-3.7905216;0.38005865;0.20506089219560097
CHEMBL373523;-1.2188457;0.27078262;-1.0038707460880745
CHEMBL374321;-1.83381;0.19952792;0.5785374667060812
CHEMBL374854;-1.6738253;0.22046253;-2.326174736022949
CHEMBL375076;-1.4025284;0.42532846;-0.28766767483899947
CHEMBL375205;-1.3016315;0.21072803;-0.1607665472458799
CHEMBL375296;-1.8231096;0.23464653;0.5443560258171907
CHEMBL376885;-1.3818682;0.25682405;-0.6712102002659517
CHEMBL384820;-2.1696563;0.22888726;0.8686262810388996
CHEMBL385114;-1.4597706;0.33739817;-0.372738352441649
CHEMBL386637;-2.8388882;0.1752946;0.09852547884071683
CHEMBL386760;-3.3258936;0.43157423;0.9456823988065826
CHEMBL388978;-2.088268;0.46968627;1.5632232345738726
CHEMBL391096;-1.6647751;0.13720517;0.34255583839901527
CHEMBL391492;-1.5133308;0.1639548;0.7351795668389516
CHEMBL392371;-1.0420082;0.2758858;-1.432208102531456
CHEMBL392998;-1.497741;0.33762985;-1.057353464615307
CHEMBL393375;-2.2020512;0.2807542;0.08147723151387654
CHEMBL394174;-1.4254994;0.21371326;-0.31486325025474216
CHEMBL405130;-3.8742745;0.46335697;-0.12572550773620605
CHEMBL412099;-2.8228137;0.3124519;0.8228137493133545
CHEMBL446576;-3.006895;0.18791598;-2.1553705489904047
CHEMBL447670;-3.177104;0.27212456;-0.11293061508566238
CHEMBL453737;-3.9715369;0.43113607;0.44005795772886236
CHEMBL455428;-2.507131;0.24646702;-1.4928689002990723
CHEMBL460472;-3.022156;0.2231899;-1.3757840085347084
CHEMBL460702;-3.6986535;0.40702307;0.39762346388496894
CHEMBL461139;-2.8369944;0.32892495;-0.2769489427456797
CHEMBL461140;-2.5558736;0.17296259;-1.0004288683362574
CHEMBL465091;-4.7146864;0.5929254;0.1029630857304511
CHEMBL473773;-3.5602136;0.41849726;-0.439786434173584
CHEMBL475817;-3.3065662;0.3372626;-1.1558317594956362
CHEMBL479619;-3.718363;0.3489186;-0.2501199019078171
CHEMBL479620;-3.5276458;0.31204027;0.23761121497720383
CHEMBL479830;-3.43542;0.2604948;0.3900970575292604
CHEMBL480411;-3.2815495;0.3159746;1.3894548510448712
CHEMBL480412;-4.1461296;0.40717763;0.5550650011277978
CHEMBL480606;-2.7387338;0.17464271;-0.4571658839460988
CHEMBL480998;-2.1327589;0.13277528;-1.417469497235392
CHEMBL481583;-3.0682285;0.2294316;0.19899676346909745
CHEMBL481584;-2.8344648;0.21141182;-1.621901244692153
CHEMBL481585;-3.3671377;0.2554086;-0.3962903230459691
CHEMBL481985;-2.1687477;0.34009156;-0.7288794277925166
CHEMBL482187;-1.4894726;0.28278446;-1.5968872030349779
CHEMBL482188;-3.2682114;0.24513116;0.3817206395736119
CHEMBL482189;-2.9421775;0.22210583;1.3511129270768945
CHEMBL495727;-2.1241717;0.27343675;2.0827790486979763
CHEMBL498859;-3.040078;0.23244931;0.47187620066139857
CHEMBL500779;-4.3487678;0.50315714;1.1446477747598465
CHEMBL501406;-4.5855613;0.5485227;-0.5317100201735867
CHEMBL505896;-3.4082782;0.3182498;-0.9896617818196205
CHEMBL509032;-2.66314;0.2933731;-0.5143964414124063
CHEMBL510641;-3.781917;0.3516998;1.2767671168644203
CHEMBL519279;-3.0757973;0.26989707;-0.8576899684364734
CHEMBL520947;-2.6116617;0.22127154;0.09314773271427557
CHEMBL551570;-3.3743756;0.39629236;-0.3331945943566028
CHEMBL553;-2.9319537;0.39026856;-1.369076327069621
CHEMBL557844;-2.2799654;0.24689864;0.13074628804042066
CHEMBL559626;-3.508404;0.6640989;1.7302527661111073
CHEMBL560245;-4.642981;0.56175673;0.117936245361836
CHEMBL563080;-4.240333;0.4481799;-0.36172691103621446
CHEMBL563257;-4.522974;0.5244647;-0.07908597704573594
CHEMBL563555;-3.9965034;0.40354717;-0.605556638209066
CHEMBL564365;-3.5493019;0.3067349;-0.6785848418969991
CHEMBL56543;-2.520681;0.33207193;-1.4793190956115723
CHEMBL565612;-3.0833318;0.29843822;-0.916668176651001
CHEMBL568788;-0.9795611;0.2809349;0.37750109914139796
CHEMBL568789;-1.6853623;0.21640003;0.2874223303477379
CHEMBL568790;-2.6853244;0.33130446;1.384294434801717
CHEMBL568815;-2.4336874;0.27415156;-1.566481893326845
CHEMBL568816;-3.6083689;0.29628527;0.23717166627389696
CHEMBL568866;-2.922106;0.22359146;0.5071326796323312
CHEMBL569012;-3.31811;0.35913566;0.44264357329987414
CHEMBL569091;-2.323178;0.16563712;-0.6556185332278117
CHEMBL569092;-2.772751;0.14297403;-0.04149650282115358
CHEMBL569720;-0.86510193;0.32724154;-0.7881105802960344
CHEMBL569721;-0.9014555;0.31747955;-2.817461164431304
CHEMBL569737;-2.4397836;0.18797818;0.1387535774866535
CHEMBL569738;-0.6753025;0.3225968;0.19818125077350168
CHEMBL569739;-1.6462157;0.17460974;-1.1019723497448473
CHEMBL569757;-2.3194475;0.13464926;-1.1926763093279251
CHEMBL569948;-1.5521628;0.2403143;0.1542227577845665
CHEMBL569957;-2.764525;0.21749741;0.022940047751481174
CHEMBL569966;-1.6177982;0.24913032;-0.5134995874072543
CHEMBL570002;-1.9896033;0.3506818;1.3363907672457744
CHEMBL570192;-3.1186864;0.2190718;1.2553635774863556
CHEMBL570206;-2.8323321;0.18963285;-0.705990198984614
CHEMBL570217;-1.9374855;0.22691244;-0.43413647070934624
CHEMBL570229;-1.5624902;0.18642117;-2.415484741342664
CHEMBL570230;-0.99180543;0.2689452;-1.699276057895979
CHEMBL570231;-3.3136697;0.26581943;1.1095496988931473
CHEMBL570456;-2.8527012;0.22022045;0.19249998575310734
CHEMBL570462;-2.4275756;0.2508646;0.5824775482120614
CHEMBL570464;-2.023427;0.19361301;1.2830643200882756
CHEMBL570668;-2.495674;0.23845889;0.8522212183960147
CHEMBL570686;-2.7494454;0.38075033;-0.42686291364290163
CHEMBL570890;-3.6442149;0.31161535;-0.35591540025969515
CHEMBL570899;-1.0614613;0.3150016;0.5843400747404817
CHEMBL571118;-2.4914465;0.20948757;0.5519272424375339
CHEMBL571119;-2.1422658;0.2192205;0.02832244435454001
CHEMBL571526;-1.7818259;0.13499376;-1.5960265189289347
CHEMBL576068;-1.2144164;0.21522802;0.1932270856270224
CHEMBL576257;-1.0039229;0.2823256;0.5268016845808747
CHEMBL576272;-2.0367675;0.138486;-0.2419861181952605
CHEMBL576286;-1.4370563;0.31928003;-0.8963909714724583
CHEMBL576475;-2.8985796;0.38893154;-1.1018978639013106
CHEMBL576476;-4.2305455;0.4671993;2.5145421771476713
CHEMBL576486;-2.1680357;0.25842816;-0.15418354911319154
CHEMBL576862;-3.4370763;0.32037184;-0.5176725608181001
CHEMBL577944;-2.2898023;0.13713154;0.36552302678907056
CHEMBL578194;-0.5822985;0.34185517;-0.5638295184510651
CHEMBL578201;-1.5117983;0.3654156;0.6667002225818736
CHEMBL582808;-1.830938;0.20477226;-2.16913584218155
CHEMBL583030;-3.0043583;0.32529938;1.4480557908586893
CHEMBL583895;-2.9564762;0.27055588;1.052843695463614
CHEMBL584052;-2.9192019;0.20594917;0.4878380867321255
CHEMBL584322;-3.2151458;0.24101143;1.6836669092974665
CHEMBL584944;-2.251815;0.19797477;0.6748981246774932
CHEMBL585527;-2.095928;0.18516697;-0.8485547184300759
CHEMBL585927;-3.1361065;0.33614278;0.1361064910888672
CHEMBL589869;-2.5297885;0.14957578;0.38366045843186924
CHEMBL590109;-3.0937228;0.30392995;-0.9062771797180176
CHEMBL591096;-2.6196125;0.09949524;-0.3148859958755259
CHEMBL591800;-2.6112072;0.18994316;-1.1369807802258043
CHEMBL592033;-2.926416;0.21507037;-0.7725540840784499
CHEMBL592034;-3.206712;0.23714131;0.1653193223643581
CHEMBL600875;-2.8423843;0.14238451;-0.19900834677931867
CHEMBL602183;-2.7250955;0.18447742;-0.13223698594848043
CHEMBL603048;-2.956448;0.2147151;0.7523280954995926
CHEMBL604038;-2.3540275;0.1591736;0.0529975140253498
CHEMBL604712;-3.0052977;0.17659912;-0.9947023391723633
