id;predicted;uq;resid
CHEMBL1765734;-3.8671331;0.23384224;-0.13286685943603516
CHEMBL1765735;-3.7023644;0.22757313;-0.297635555267334
CHEMBL1765736;-3.3735185;0.22982164;-0.6264815330505371
CHEMBL1765737;-3.8252323;0.25819325;-0.17476773262023926
CHEMBL1765738;-3.7857494;0.2344286;-0.2142505645751953
CHEMBL1765739;-3.8803692;0.25765437;0.18036938884678477
CHEMBL1765740;-3.6987667;0.2050813;-0.6975198376943785
CHEMBL1765741;-3.7256637;0.22072299;1.4256554594029742
CHEMBL1765742;-2.8533304;0.16848275;-1.046669497901766
CHEMBL1765743;-3.5634131;0.4279771;-0.436586856842041
CHEMBL1765744;-3.8483894;0.27403018;-0.1516106128692627
CHEMBL1765745;-3.6772046;0.18571101;0.577203026115884
CHEMBL1765746;-3.003993;0.13701628;-0.09600854843855933
CHEMBL1765747;-3.048561;0.16164912;-0.7514386666992405
CHEMBL1765748;-3.3083236;0.22335124;0.10832449655308096
CHEMBL1765749;-2.9796934;0.15323602;-0.32030608333622235
CHEMBL1765750;-2.693509;0.36321905;0.5935178683229911
CHEMBL1765751;-2.6379006;0.3643998;0.8378712316524721
CHEMBL1765756;-3.0466952;0.23191279;-0.5533045815520627
CHEMBL1765757;-3.1346154;0.28617096;-0.3653849000477698
CHEMBL1765758;-2.8397667;0.23125504;-0.36023238439784677
CHEMBL1765759;-3.8307254;0.25137812;0.03072566855161396
CHEMBL1765760;-3.2518733;0.26078573;-0.24812706656693484
CHEMBL1765761;-3.0701952;0.34125867;-0.22980429805790203
CHEMBL1765762;-3.6905296;0.22783165;0.29052896790826344
CHEMBL1765876;-3.1326182;0.18350628;0.8326099863042193
CHEMBL1765877;-3.4000583;0.37059277;-0.5999417304992676
CHEMBL1765878;-3.7028322;0.30054796;-0.2971677780151367
CHEMBL1765879;-3.8016696;0.22707309;-0.19833040237426758
CHEMBL1779202;-4.387332;0.3765027;-0.3116380417505695
CHEMBL1784637;-3.6695755;0.39048472;0.19245419808490283
CHEMBL1800086;-1.2344593;0.30123368;0.33136929397576875
CHEMBL1801100;-2.983904;0.42662618;0.22802902921520385
CHEMBL1801101;-3.2439818;0.37080994;0.4378018642424313
CHEMBL1801102;-2.8139548;0.28786328;-0.3901651524862473
CHEMBL1801103;-0.8551434;0.36549288;-1.3753054935294582
CHEMBL1801104;-2.7667575;0.45234886;-1.2332425117492676
CHEMBL1801105;-3.4810705;0.2650617;-0.5189294815063477
CHEMBL1801106;-3.7371197;0.21188998;0.33917966601058014
CHEMBL1801107;-3.5473292;0.20081213;-0.4526708126068115
CHEMBL1801108;-3.7742112;0.35403094;0.20600944422218959
CHEMBL1801109;-1.5969172;0.3589797;0.8187659020211415
CHEMBL1801110;-1.7368901;0.3028552;-0.17159494128770714
CHEMBL1801111;-0.45855358;0.43540215;-1.2404164219061329
CHEMBL1801112;-1.0870003;0.36086708;-0.34436351334264215
CHEMBL1801113;-0.6822933;0.43812558;0.08023330453232813
CHEMBL1801114;-1.2158351;0.35135564;-0.7032429979241697
CHEMBL1801115;-1.0594382;0.33929184;-0.17101069277109637
CHEMBL1801128;-0.97545713;0.34350914;-0.6873006998189337
CHEMBL1801129;-1.7099646;0.28347287;0.2328433782683137
CHEMBL1801130;-1.5631407;0.2472826;-1.2171765622088158
CHEMBL1801131;-0.86106247;0.4585143;-0.4813602137239701
CHEMBL1801132;-0.8828531;0.37133315;-1.0309607616206247
CHEMBL1801133;-1.7010322;0.27722073;-0.3201571373572918
CHEMBL1801134;-1.6473019;0.25927344;-0.2821170134065536
CHEMBL1801135;-1.3378376;0.28530478;0.19170954118791195
CHEMBL1807300;-3.8785148;0.2727559;-0.12148523330688477
CHEMBL1807301;-2.6788678;0.18354467;-0.012213675197919827
CHEMBL1807302;-3.9104917;0.21217988;-0.0895082950592041
CHEMBL1807303;-3.0604992;0.24768156;0.37565382963976734
CHEMBL1807304;-3.685647;0.1891925;-0.31435298919677734
CHEMBL1807305;-2.9264953;0.14216839;0.3559523737625119
CHEMBL1807306;-3.6393147;0.19799331;-0.3606853485107422
CHEMBL1807392;-2.9713073;0.10326154;0.43982836063718755
CHEMBL1807466;-2.669594;0.119863525;-0.33040595054626465
CHEMBL1807467;-2.9625003;0.08105939;-0.2704957766061433
CHEMBL1807468;-2.8520064;0.12136053;-0.8460941102291026
CHEMBL1807469;-2.9477286;0.11088144;0.31426017830102904
CHEMBL1807471;-2.9200451;0.1403374;-0.07995486259460449
CHEMBL1807472;-2.8753588;0.12732983;-0.12464118003845215
CHEMBL1807473;-2.9342282;0.061170332;-0.2806156662087087
CHEMBL1807474;-2.726681;0.15833695;-0.2733190059661865
CHEMBL1807475;-2.923066;0.0939039;-0.006353024911680549
CHEMBL1807476;-2.5465593;0.11787328;-0.45344066619873047
CHEMBL1807477;-2.7459028;0.09191394;0.15483816969164055
CHEMBL1807478;-2.9468179;0.076695554;-0.12136798683771444
CHEMBL1807480;-2.8216333;0.13963126;0.4792106581060165
CHEMBL1807483;-2.7882378;0.07195357;0.3258398122359316
CHEMBL1807785;-2.4930346;0.1423705;-0.23935915861142076
CHEMBL1807786;-2.5838394;0.12906656;0.35339049512563214
CHEMBL1807789;-2.2100997;0.25163338;-0.6224092155931991
CHEMBL1808334;-3.1875548;0.17210172;1.0057112483284207
CHEMBL1808335;-2.6466439;0.13911177;-0.18394479165572486
CHEMBL1808336;-2.6537058;0.15184501;-0.8470793375750487
CHEMBL1808337;-3.6319184;0.22783692;-0.36808156967163086
CHEMBL1808338;-2.6994433;0.12478545;-0.18591787972999851
CHEMBL1808339;-3.635411;0.2341025;-0.36458897590637207
CHEMBL1808340;-2.9375162;0.19535343;-0.22385178977159592
CHEMBL1808341;-2.8632407;0.1603561;-0.01182054455014736
CHEMBL1808342;-3.6845646;0.22608568;0.5459461565546091
CHEMBL1808343;-2.475457;0.1953287;-0.6631614808507864
CHEMBL1813625;-3.6808813;0.27240768;-0.8376326780523264
CHEMBL1821761;-1.2433836;0.40836042;0.12944029370451582
CHEMBL1822792;-1.3139343;0.4317854;-1.148463671727081
CHEMBL1823221;-4.541307;0.40052474;-0.15766303183235664
CHEMBL1825089;-1.3380907;0.35421765;0.19196262250962826
CHEMBL1825090;-1.0180233;0.34276843;0.31905324815116376
CHEMBL1825091;-1.8918568;0.28205422;1.1137055392052846
CHEMBL1825092;-1.5164877;0.24079399;0.8175177132924601
CHEMBL1825093;-2.3250012;0.21081929;1.02397124411263
CHEMBL1825094;-1.0934464;0.38686234;-0.3836748807801482
CHEMBL1825095;-1.3786573;0.32040334;0.4244148315640932
CHEMBL1825096;-2.0279171;0.1554619;0.7974682253044652
CHEMBL1825097;-1.5614015;0.21694174;-0.6146897726588918
CHEMBL1825098;-1.6353017;0.27022785;-0.9087663351751663
CHEMBL1825099;-1.5324932;0.37303156;-0.8824801142900931
CHEMBL1825100;-2.2569747;0.1698626;0.2155820119548122
CHEMBL1825101;-2.218393;0.20007898;-0.03687941771622105
CHEMBL1825102;-1.7019479;0.30412155;-0.27577567781387247
CHEMBL1825103;-2.1439254;0.5041265;-1.856074571609497
CHEMBL1830668;-1.4940491;0.32011753;-0.5102723015170172
CHEMBL1830669;-1.5251793;0.2672493;-0.18239090916831002
CHEMBL1830670;-2.0283337;0.20074137;0.6303936552683922
CHEMBL1830671;-1.9026399;0.32026896;-0.17654138017238052
CHEMBL1830673;-2.1818376;0.41710484;0.5907729517198388
CHEMBL1830680;-2.838073;0.55810016;0.8210396759142324
CHEMBL1830681;-1.8021307;0.19775684;-2.163447258752813
CHEMBL1834657;-3.263733;0.22076523;-0.73626708984375
CHEMBL185140;-1.7999802;0.26002467;-3.2000198364257812
CHEMBL188343;-3.9577677;0.28184614;1.9163750398326198
CHEMBL189434;-2.816512;0.14332896;0.3526191188632133
CHEMBL190252;-1.7129517;0.20294596;-0.40099169215058694
CHEMBL1910608;-4.0453935;0.49199268;-0.25563652871451836
CHEMBL191402;-1.6119801;0.38613847;-0.3880199193954468
CHEMBL1916359;-4.309451;0.41061747;0.3094511032104492
CHEMBL191816;-2.3522396;0.16871373;0.7394557520449128
CHEMBL1922404;-2.4078977;0.15948665;-1.592102289199829
CHEMBL1922405;-2.6902459;0.1962781;-1.3097541332244873
CHEMBL192575;-1.3436415;0.25404766;-0.7703018327603282
CHEMBL1929238;-3.8665597;0.39383432;-0.610561510838437
CHEMBL1933552;-2.686466;0.17992373;-1.790655276097226
CHEMBL1933575;-3.5052733;0.3822151;-0.49472665786743164
CHEMBL1933576;-4.0427384;0.2494236;0.04273843765258789
CHEMBL1933577;-4.07319;0.30370542;0.07319021224975586
CHEMBL1933578;-3.8490121;0.23859833;-0.15098786354064941
CHEMBL1933579;-3.958625;0.24621658;-0.041374921798706055
CHEMBL1933580;-3.6436572;0.30750123;-0.35634279251098633
CHEMBL1933581;-3.897798;0.22245044;-0.10220193862915039
CHEMBL1933582;-3.9022088;0.23083307;-0.09779119491577148
CHEMBL1933583;-3.8978045;0.20541854;-0.10219550132751465
CHEMBL1933584;-3.6536741;0.26652154;-0.3463258743286133
CHEMBL1933585;-3.9215043;0.20924574;-0.07849574089050293
CHEMBL1934327;-1.6524359;0.299521;-1.7756988952479662
CHEMBL1934626;-3.099702;0.67818546;-1.9002981185913086
CHEMBL1940251;-2.4361596;0.13953282;0.29003157507005284
CHEMBL1940252;-2.1100683;0.16178952;-0.552689510453547
CHEMBL1940253;-2.3941412;0.21700376;-0.5196726551791269
CHEMBL1945559;-4.2344313;0.34749433;0.23443126678466797
CHEMBL1950040;-3.7919695;0.2116223;-1.1670718545861085
CHEMBL1950043;-3.8133929;0.21160716;-0.03170516243552157
CHEMBL1950044;-3.9151971;0.30229968;0.13704588363430048
CHEMBL1957085;-3.4307117;0.2612083;-0.5692882537841797
CHEMBL1957190;-2.6541505;0.57808554;-1.889917558357844
CHEMBL1964276;-2.8170633;0.23342524;-0.9749779791080786
CHEMBL1980297;-2.1857798;0.14809363;1.1065985639041573
CHEMBL1980391;-2.3786263;0.27973387;0.6151983530251977
CHEMBL1986658;-3.5980935;0.3907337;-0.498816503333984
CHEMBL1990583;-2.0121076;0.251657;1.5349863559828523
CHEMBL199476;-3.1925051;0.14381565;-0.08624847972174976
CHEMBL199547;-3.1595314;0.1756954;0.17275962063793004
CHEMBL199765;-2.7608297;0.120877795;0.24231574724064275
CHEMBL199950;-2.8838782;0.10756132;-0.19530301499904068
CHEMBL200395;-3.1264877;0.1769475;-0.5724822724024246
CHEMBL200525;-2.8228889;0.10166653;0.04473760078212763
CHEMBL200535;-2.960941;0.09429734;-0.5831269680715896
CHEMBL2010872;-2.8280008;0.08129862;1.2047514935223875
CHEMBL201197;-0.54513633;0.45101902;0.24410633684792066
CHEMBL2012308;-2.4504716;0.36860505;0.08874380361558565
CHEMBL2012309;-1.3231683;0.3198797;-0.8529229813152028
CHEMBL2012397;-1.6834364;0.36292413;0.2854963850657555
CHEMBL2012398;-1.256731;0.30249423;-0.06548826140872399
CHEMBL2012399;-1.2353531;0.2592318;-0.7041661403978543
CHEMBL2012400;-1.64437;0.22109371;0.042309968503275286
CHEMBL2012401;-2.585777;0.28718475;1.1086557895766023
CHEMBL2012402;-1.577663;0.28868026;0.34721402341542706
CHEMBL2012403;-1.3172445;0.26825142;0.20330117741728437
CHEMBL2012404;-1.2747412;0.3574564;-0.004012428162301518
CHEMBL2012405;-1.1438011;0.29729357;-0.7592888938904421
CHEMBL2012406;-1.0936542;0.27822736;0.7926241600672199
CHEMBL2012407;-0.84807813;0.34194508;-0.3823707897025539
CHEMBL2012408;-1.1644144;0.31840485;0.3862631554391103
CHEMBL2012409;-1.7821716;0.23927486;1.1801116156895546
CHEMBL2012410;-0.70479655;0.45248693;-0.29520344734191895
CHEMBL2012411;-1.2520111;0.28705332;0.6499510693867593
CHEMBL2012412;-0.91992754;0.38331062;0.4428062827215913
CHEMBL2012413;-1.1958073;0.3540275;-0.8041926622390747
CHEMBL2012414;-1.0834349;0.3231222;-0.12068504327146434
CHEMBL2012415;-1.122439;0.4059277;0.9463477677768993
CHEMBL2012519;-2.8688972;0.62003;-1.1311028003692627
CHEMBL201263;-0.4389779;0.5175125;-1.6063450816194518
CHEMBL201297;-1.2368511;0.51770836;1.2368510961532593
CHEMBL201307;-0.33428577;0.540696;0.33428576588630676
CHEMBL201511;-3.7029877;0.207034;-0.1806737642551801
CHEMBL201654;-1.5392014;0.36849028;-0.09426707675725998
CHEMBL201655;-1.8908104;0.2751078;1.1126591200616078
CHEMBL2017214;-3.641271;0.2192147;-0.9607888769785973
CHEMBL201953;-1.0348965;0.38788414;1.0348964929580688
CHEMBL202026;-1.3925967;0.3894094;-0.3477659678450742
CHEMBL202198;-0.4548017;0.4983612;0.4548017084598541
CHEMBL2022112;-2.8108702;0.1573728;-0.45110602080455076
CHEMBL2022113;-2.5366201;0.16434439;-0.3855861373633327
CHEMBL2022114;-2.8626778;0.16939893;-0.3323911838922964
CHEMBL2022115;-2.7216969;0.41228166;-0.7554244010819673
CHEMBL2022116;-3.1888428;0.20228596;-0.06715295328490178
CHEMBL2022117;-3.0705771;0.13871734;-0.40654411009685987
CHEMBL2022118;-3.0716186;0.12178266;-0.40550269774334424
CHEMBL2022119;-2.174917;0.4374443;-1.3022042720689058
CHEMBL2022120;-2.5191836;0.12908322;1.1969643409777506
CHEMBL2022121;-2.4454339;0.13999741;0.9139549380145076
CHEMBL2022122;-2.2836285;0.17219672;-0.9277590891917415
CHEMBL2022123;-1.9542804;0.2628036;0.6990078713310202
CHEMBL2022124;-1.4152484;0.30637965;0.8131884026844888
CHEMBL2022366;-2.0631723;0.19933024;-1.3254616289587227
CHEMBL2022367;-2.164239;0.14914073;-0.061070351977327686
CHEMBL2022368;-1.8363689;0.19242492;-0.49201068501985334
CHEMBL2022369;-2.0834284;0.20372097;0.6520646187145478
CHEMBL2022370;-2.2254791;0.16849487;-0.07118606428496843
CHEMBL2022371;-1.7590526;0.17960759;-0.772426282803059
CHEMBL2022372;-2.1533256;0.09846181;0.4290496881079511
CHEMBL2022373;-1.9945048;0.106825456;-0.09185502129517076
CHEMBL2022374;-1.730212;0.22432841;-1.3572144838459774
CHEMBL2022375;-2.5021398;0.14523;0.5021398067474365
CHEMBL2022376;-2.2391596;0.13725361;-0.5656610946757521
CHEMBL2022377;-2.0465572;0.20616145;-0.2206145403689561
CHEMBL2022378;-2.2086065;0.1662481;-0.06090646266579247
CHEMBL2022379;-2.4624674;0.13297334;1.3832861859744698
CHEMBL202241;-0.8238081;0.44611177;0.8238080739974976
CHEMBL2022709;-2.0156121;0.18041514;0.18310321269049212
CHEMBL2022710;-2.172777;0.1308133;-0.20562096346339587
CHEMBL2022711;-2.2811267;0.11082444;1.679066746266642
CHEMBL2022712;-2.2165656;0.19899675;0.2079654372163544
CHEMBL2022713;-1.9186171;0.14764552;-0.9581778468748343
CHEMBL2022968;-3.013857;0.19869749;2.53673563309772
CHEMBL2023291;-1.4025692;0.28930646;0.8005091834385781
CHEMBL2023292;-1.5801624;0.3183337;-1.1855061487913017
CHEMBL2023293;-2.0677276;0.16373327;0.42427488927919343
CHEMBL2023294;-1.7774642;0.22146684;0.3003428966627839
CHEMBL2023295;-2.1026855;0.16141027;0.5006254601796059
CHEMBL2023296;-1.8247206;0.16739124;0.17150810733366528
CHEMBL2023297;-2.2330046;0.15168904;0.890581889185118
CHEMBL2023298;-3.261209;0.23553051;0.6452589594214797
CHEMBL2023299;-2.166272;0.14294392;-1.3108493297471284
CHEMBL2023300;-2.6110282;0.15034267;-0.3229649694037522
CHEMBL2023301;-2.578946;0.15877494;0.8230712579139341
CHEMBL2023302;-2.538845;0.1523636;-0.7469372115235355
CHEMBL2023303;-2.1396303;0.13723092;-0.49785941182452254
CHEMBL202370;-1.0411533;0.42791724;-1.9588466882705688
CHEMBL202502;-0.9045589;0.43223625;-1.7693831016156554
CHEMBL202567;-1.0602943;0.41154104;1.060294270515442
CHEMBL202593;-0.30613092;0.44111928;0.30613091588020325
CHEMBL202721;-1.886975;0.22083195;-0.311682036981888
CHEMBL202793;-3.5208466;0.18693;-0.40857232041338953
CHEMBL202926;-3.0316813;0.107875586;-0.5365204248574003
CHEMBL2029900;-1.3058534;0.2676608;0.2644606816935815
CHEMBL2029901;-0.82953;0.39560837;-0.04553126270505459
CHEMBL2029902;-0.8066687;0.34525108;-0.7731148978291207
CHEMBL2029903;-1.5715499;0.34330934;0.1243918610833179
CHEMBL2029904;-1.109253;0.35774824;-0.49280694243117296
CHEMBL2029905;-1.0991806;0.3791155;0.0577878940272607
CHEMBL2029906;-1.562106;0.30847633;0.2610760176340534
CHEMBL2029907;-1.0958209;0.31108126;-1.4482471405722
CHEMBL2029908;-1.0135685;0.30455464;0.7125385248819782
CHEMBL2029909;-0.703904;0.3394704;0.4028739774385884
CHEMBL2029910;-0.977237;0.42437473;0.6762069904962971
CHEMBL2029911;-0.3680575;0.429851;0.0670274937311604
CHEMBL2029912;-0.7618187;0.3641043;0.46078871132530713
CHEMBL2029913;-0.7016117;0.447088;0.00264169333777875
CHEMBL2029914;-1.0119549;0.35689133;0.7109249079386188
CHEMBL203007;-1.4143018;0.35987395;-0.4307962869701285
CHEMBL203039;-1.2349964;0.36370897;-1.4201419967849538
CHEMBL2030971;-3.569668;0.25015014;0.016999838468495287
CHEMBL2030972;-3.7128909;0.20506318;-0.14744714315241447
CHEMBL2030973;-3.1163201;0.1718433;-0.00753150775785727
CHEMBL2030974;-2.6103232;0.18611215;-0.012926099708813421
CHEMBL2030975;-3.2334745;0.21546552;-0.1897713809100745
CHEMBL2030976;-3.4302998;0.14460078;-0.2500357545034304
CHEMBL2030977;-3.5184414;0.23944093;-0.34606964238346505
CHEMBL2030978;-2.6733308;0.18387206;-0.139582572798862
CHEMBL2030979;-3.0571172;0.15819693;-0.3869275721784522
CHEMBL2030980;-2.8144844;0.17136382;-0.9329274500525608
CHEMBL2030981;-2.8283198;0.1259909;-1.2640499116499946
CHEMBL2030982;-3.2870512;0.22718331;0.07753618632406845
CHEMBL2030983;-2.6711543;0.25608376;-0.22094034205510438
CHEMBL2030984;-3.5942078;0.22328854;0.2719884689379559
CHEMBL2030985;-3.5441163;0.2748917;0.04168913863678281
CHEMBL2030986;-3.7141612;0.28938678;-0.04247495063781592
CHEMBL2030987;-3.3402872;0.2975633;0.4160079224952473
CHEMBL2030988;-3.2403245;0.19473438;0.8979018164006942
CHEMBL2030989;-3.070826;0.27526996;-0.2513932411145343
CHEMBL2030990;-3.622696;0.18516414;0.13982233924280862
CHEMBL2030991;-3.5918684;0.21986476;-0.1500706771554685
CHEMBL2030992;-3.27255;0.251722;0.3749230147581426
CHEMBL2030993;-2.6693804;0.2597685;0.46526044375093534
CHEMBL2031893;-3.6830263;0.29142898;0.6830263137817383
CHEMBL2032274;-3.2962198;0.45281264;1.341977316305304
CHEMBL203422;-1.551049;0.4039311;-1.132898136687181
CHEMBL203507;-1.6598836;0.35672525;-1.1789654723824579
CHEMBL2035810;-3.7372687;0.43349865;0.26014743157489306
CHEMBL203707;-3.3574877;0.22187658;-0.642512321472168
CHEMBL203714;-3.7161222;0.1779375;0.030380411818878628
CHEMBL203945;-0.23892282;0.6029016;0.3358328325032574
CHEMBL204087;-2.5039194;0.16727096;0.29979938036592557
CHEMBL204090;-3.5815237;0.20805179;0.08876326781825572
CHEMBL2042031;-3.779829;0.30675077;-0.1194441620490494
CHEMBL2042042;-3.783178;0.24767992;0.41582217002317545
CHEMBL2042135;-3.49183;0.19382575;-0.2018968383737203
CHEMBL2042136;-3.2038825;0.24174088;-0.7410934525862425
CHEMBL204217;-2.0365815;0.2587625;0.10716259055157629
CHEMBL204294;-3.8313334;0.29080003;-0.16866660118103027
CHEMBL204318;-1.9103473;0.5270803;0.6798984211128758
CHEMBL204383;-2.8594122;0.18893495;0.03986825775647107
CHEMBL204555;-2.817203;0.21330024;0.17375036840517
CHEMBL204610;-2.424171;0.23885693;-1.575829029083252
CHEMBL2046883;-1.6694145;0.6132119;-1.5066767387920095
CHEMBL2047943;-1.8422803;0.22531563;-2.1577197313308716
CHEMBL205167;-3.76635;0.17537026;0.4027380510069034
CHEMBL205877;-0.59659296;0.4736035;1.5965929627418518
CHEMBL206266;-1.551586;0.34468883;-1.2470646135315118
CHEMBL2063318;-2.9203172;0.048760507;-0.07968282699584961
CHEMBL2063319;-2.8591676;0.11584397;-0.14083242416381836
CHEMBL2063320;-2.8550448;0.14563891;-0.14495515823364258
CHEMBL2063321;-2.8800383;0.12248733;-0.11996173858642578
CHEMBL2063322;-2.9319777;0.07490527;-0.06802225112915039
CHEMBL2063323;-2.8858056;0.05552511;-0.05867706530812766
CHEMBL2063324;-2.9303994;0.040809188;-0.06960058212280273
CHEMBL2063325;-2.8725412;0.08382407;-0.12745881080627441
CHEMBL2063326;-2.8841128;0.06136334;0.11326082328827614
CHEMBL2063327;-2.9381008;0.03193518;-0.06189918518066406
CHEMBL2063328;-2.9334435;0.025334185;-0.06655645370483398
CHEMBL2063329;-2.927945;0.06853435;-0.07205510139465332
CHEMBL2063330;-2.9063265;0.07253308;-0.0936734676361084
CHEMBL2063331;-2.832803;0.087240554;-0.16719698905944824
CHEMBL2063332;-2.9424486;0.06671722;-0.05755138397216797
CHEMBL2063333;-2.9049988;0.13427958;-0.095001220703125
CHEMBL2063334;-2.927235;0.067991875;-0.07276511192321777
CHEMBL2063335;-2.9172308;0.07314311;0.28376238891809447
CHEMBL2063336;-2.5903778;0.113736495;-0.4096221923828125
CHEMBL2063337;-2.8365061;0.06261316;-0.16349387168884277
CHEMBL2063338;-2.9125795;0.06061845;0.6821306150597142
CHEMBL2063434;-2.5403848;0.10285776;-0.45961523056030273
CHEMBL2063435;-2.5971744;0.102433056;-0.40282559394836426
CHEMBL2063436;-2.8736148;0.04848373;0.3295467437051438
CHEMBL2063438;-4.0068145;0.32027513;-0.09009553318017538
CHEMBL2063439;-3.042697;0.4468097;-1.054213060188232
CHEMBL2063440;-3.358243;0.49386215;-0.7386670244216305
CHEMBL2063441;-2.666304;0.22203201;-0.9123350984873593
CHEMBL2063442;-3.1132658;0.3314683;-0.97309407788239
CHEMBL2063443;-3.6204243;0.26889312;0.852526654611792
CHEMBL2063444;-3.8019547;0.2323807;1.581846658206283
CHEMBL2063445;-2.9103973;0.22636232;-1.1865127218245846
CHEMBL2063446;-3.6875465;0.27580762;0.1851193716384918
CHEMBL2063447;-3.832854;0.2185802;-0.26405598049157675
CHEMBL2063448;-3.8983881;0.24077806;0.21896025074200676
CHEMBL2063449;-3.6193228;0.20852697;-0.47758723621362265
CHEMBL2063450;-3.4042654;0.29300502;-0.6926446092604976
CHEMBL2063451;-3.8299878;0.18285124;-0.26692224864953573
CHEMBL2063452;-3.7179008;0.2933515;-0.379009259986816
CHEMBL2063453;-4.065552;0.2816899;-0.031357778358398036
CHEMBL2063454;-3.9192884;0.2643557;-0.1776216161727291
CHEMBL2063455;-2.9178002;0.14417195;-0.18907035641407877
CHEMBL2063456;-2.75679;0.25785315;-0.45352859711199844
CHEMBL2063457;-2.8404565;0.30828035;-1.2564535272597652
CHEMBL2063458;-3.5055783;0.26082632;-0.591331733512817
CHEMBL2063459;-2.207299;0.2231317;0.544541162382757
CHEMBL2063460;-2.4084368;0.54257566;-0.4869857708318883
CHEMBL2063461;-2.145391;0.16603102;0.48263315571466614
CHEMBL2063462;-1.8598242;0.23520742;0.033749377902200894
CHEMBL2063463;-1.5479125;0.2876162;-0.721600465770956
CHEMBL2063464;-1.5451435;0.25796175;-0.6878526253228792
CHEMBL2063465;-1.3085529;0.2752483;-0.6359298109364848
CHEMBL2063466;-3.1350021;0.3374089;1.5668004121634738
CHEMBL2063467;-1.9184248;0.23312928;1.0153348577498775
CHEMBL206374;-3.3565056;0.24868695;-0.2345589746259864
CHEMBL2063926;-4.118202;0.28492102;0.11820220947265625
CHEMBL2064515;-4.6645803;0.4166441;0.187459090434146
CHEMBL2064520;-5.054135;0.47022074;0.05413484573364258
CHEMBL2064531;-4.682825;0.4086909;-0.31717491149902344
CHEMBL2064532;-4.4015484;0.37149525;-0.07557286909954541
CHEMBL2064533;-4.5872564;0.38488203;-0.41274356842041016
CHEMBL2064534;-4.6061115;0.37650886;-0.3938884735107422
CHEMBL2064535;-4.9907856;0.41780657;1.2918155944188645
CHEMBL2064536;-4.7038918;0.3661802;-0.2961082458496094
CHEMBL2064537;-4.492389;0.36808494;0.01526794739825732
CHEMBL2064538;-4.46628;0.33815357;-0.5337200164794922
CHEMBL2064539;-4.4744396;0.3914657;-0.5255603790283203
CHEMBL2071201;-2.166247;0.2185099;1.6891256363020661
CHEMBL2089255;-3.9150195;0.50306505;-1.0849804878234863
CHEMBL209648;-4.2585726;0.34454536;-0.7414274215698242
CHEMBL209849;-4.386691;0.35801172;1.0249632574272312
CHEMBL210446;-3.8925061;0.40433994;-1.1074938774108887
CHEMBL211243;-3.3520193;0.26357555;-0.2814491455820276
CHEMBL212174;-4.491063;0.41649505;1.1900331223169758
CHEMBL213650;-4.065181;0.29610366;-0.934819221496582
CHEMBL2140523;-3.7521274;0.3640076;-0.5700918857525972
CHEMBL214173;-4.9315953;0.47262007;-0.0684046745300293
CHEMBL214329;-2.2851658;0.4977748;0.6130679288074465
CHEMBL214755;-3.349856;0.33411548;-0.24120870721570808
CHEMBL214848;-1.8738425;0.21172778;-0.6824600229688258
CHEMBL214849;-2.2417724;0.27155194;0.3022531606351657
CHEMBL215152;-2.768693;0.16737385;-0.37743506540235927
CHEMBL215275;-2.2811515;0.20811547;0.002397932174002193
CHEMBL215322;-2.190617;0.2639461;-0.7124729024887704
CHEMBL215803;-3.380475;0.43822002;0.3804750442504883
CHEMBL2159053;-3.2021952;0.45926166;-1.1957448411305336
CHEMBL2159198;-2.2152817;0.57815504;-0.5908982490540775
CHEMBL215943;-2.5739625;0.21491006;-1.1250075543085525
CHEMBL216053;-2.3925683;0.135469;1.1372958447349508
CHEMBL216260;-1.9188277;0.27868676;-1.0501220280501293
CHEMBL2163394;-1.2416126;0.3352414;0.9405825579325153
CHEMBL2163404;-1.1234865;0.37955293;1.1234865188598633
CHEMBL216769;-2.4240434;0.17149566;-0.2291690967984148
CHEMBL2169893;-3.3437417;0.21465735;0.16723078107623923
CHEMBL2170404;-2.6706052;0.1559486;-0.03611259968905367
CHEMBL2170405;-2.712037;0.2999884;-0.00600764702710066
CHEMBL2170406;-2.3540373;0.22574326;-0.37480328348889724
CHEMBL2170407;-1.6310058;0.24978134;-1.5885787622066863
CHEMBL2170408;-1.0755007;0.31587258;-2.1171364088642073
CHEMBL2170409;-2.7354739;0.07856823;0.02493342329778203
CHEMBL2170410;-2.6945107;0.1482281;-0.10241037701168754
CHEMBL2170411;-2.5710666;0.130316;-0.13709923988984185
CHEMBL2170412;-2.460874;0.3415163;-0.24805645514865748
CHEMBL2170413;-2.4937298;0.1799896;-0.210549411396328
CHEMBL2170414;-2.395573;0.24273147;0.19912035906870562
CHEMBL2170415;-2.8235037;0.22769876;0.11542292221304296
CHEMBL2170416;-3.1016488;0.20188922;-0.5974558072362361
CHEMBL2170417;-3.0347729;0.35156158;-0.6649478117135095
CHEMBL2170418;-3.5473852;0.21249194;0.3708598792242772
CHEMBL2170419;-0.71964264;0.44634923;1.0206726348241375
CHEMBL2170420;-2.2435894;0.38272774;0.9447363248354106
CHEMBL2170421;-3.295795;0.4546881;2.03334387410624
CHEMBL2170422;-0.82893443;0.39210114;0.12136425497811343
CHEMBL2170423;-0.49029148;0.55414456;-2.682894792162579
CHEMBL2170424;-1.8505516;0.419213;1.349492343006858
CHEMBL2170425;-3.6043012;0.3888288;1.0291133692904788
CHEMBL2170426;-2.1986408;0.38184512;-2.500329180971761
