id;predicted;uq;resid
CHEMBL1765735;-3.731565;0.29156274;-0.268435001373291
CHEMBL1765736;-3.3063898;0.1712625;-0.6936101913452148
CHEMBL1765737;-3.9639304;0.31545112;-0.036069631576538086
CHEMBL1765738;-4.2136354;0.3418564;0.21363544464111328
CHEMBL1765739;-3.7334533;0.27922884;0.033453476218610945
CHEMBL1765740;-3.8089538;0.2098515;-0.5873327840139586
CHEMBL1765741;-3.7612143;0.22175334;1.4612060537328082
CHEMBL1765742;-3.5993242;0.31086805;-0.30067564528640967
CHEMBL1765743;-3.6714444;0.26852602;-0.3285555839538574
CHEMBL1765744;-4.089425;0.2718008;0.08942508697509766
CHEMBL1765745;-3.3925228;0.19430088;0.29252122908829614
CHEMBL1765746;-3.1750135;0.12667437;0.07501195937394067
CHEMBL1765747;-3.0928068;0.13372019;-0.7071929467895726
CHEMBL1765748;-3.779615;0.24020204;0.5796158001877245
CHEMBL1765749;-2.956518;0.18508174;-0.34348156131778973
CHEMBL1765750;-2.809794;0.42311215;0.7098027155825126
CHEMBL1765751;-2.317987;0.2236565;0.517957605935309
CHEMBL1765756;-3.2242484;0.19875753;-0.37575140467217993
CHEMBL1765757;-3.5725229;0.22021632;0.07252255730391477
CHEMBL1765758;-3.0860512;0.15822981;-0.11394789953456552
CHEMBL1765759;-3.8040216;0.25734174;0.004021834017922554
CHEMBL1765760;-3.5081038;0.16511798;0.008103526160726293
CHEMBL1765761;-3.2641177;0.16018294;-0.035881778374064144
CHEMBL1765762;-3.4851062;0.20966044;0.08510561280572437
CHEMBL1765876;-3.0820653;0.18264313;0.7820571413029986
CHEMBL1765877;-3.6803339;0.276269;-0.31966614723205566
CHEMBL1765878;-3.9948447;0.34858558;-0.005155324935913086
CHEMBL1765879;-3.7620933;0.24417211;-0.23790669441223145
CHEMBL1779202;-4.1812544;0.36619446;-0.5177156174341633
CHEMBL1784637;-4.244143;0.39479172;0.7670217544661284
CHEMBL1800086;-1.761829;0.1851266;0.8587390316008908
CHEMBL1801100;-3.5804937;0.18279316;0.8246188329108826
CHEMBL1801101;-2.6809762;0.24168257;-0.12520382156384313
CHEMBL1801102;-1.9715049;0.27413893;-1.2326150559744065
CHEMBL1801103;-1.6887228;0.545254;-0.5417260724860622
CHEMBL1801104;-3.307606;0.22184426;-0.6923940181732178
CHEMBL1801105;-3.675766;0.2690569;-0.3242340087890625
CHEMBL1801106;-2.6923425;0.26852825;-0.7055974889119052
CHEMBL1801107;-3.37312;0.14010687;-0.6268799304962158
CHEMBL1801108;-3.7323632;0.20937838;0.16416149996254603
CHEMBL1801109;-1.2586892;0.32836327;0.4805379147317128
CHEMBL1801110;-2.5751655;0.45645887;0.6666804912989628
CHEMBL1801111;-0.9781319;0.35863948;-0.7208381140390827
CHEMBL1801112;-1.3966763;0.269451;-0.034687462202810604
CHEMBL1801113;-0.9938581;0.357556;0.39179810765580225
CHEMBL1801114;-1.0304065;0.38384375;-0.8886716173089353
CHEMBL1801115;-1.3247665;0.31594414;0.09431759530721173
CHEMBL1801128;-1.124113;0.36750403;-0.5386448680051215
CHEMBL1801129;-1.7755075;0.21892017;0.2983861953840974
CHEMBL1801130;-1.2682562;0.2910285;-1.5120611247011864
CHEMBL1801131;-1.3768097;0.32553947;0.03438703540246424
CHEMBL1801132;-1.8486466;0.3081135;-0.06516721160612882
CHEMBL1801133;-1.6710117;0.23540641;-0.35017761274486503
CHEMBL1801134;-1.2416167;0.2733791;-0.687802199792662
CHEMBL1801135;-1.6488017;0.28473505;0.5026736487013397
CHEMBL1807300;-3.7465463;0.28231323;-0.25345373153686523
CHEMBL1807301;-3.047387;0.14581768;0.3563053925663624
CHEMBL1807302;-4.0569353;0.25634205;0.05693531036376953
CHEMBL1807303;-3.2572827;0.15379432;0.572437372272824
CHEMBL1807304;-3.5396247;0.17555007;-0.4603753089904785
CHEMBL1807305;-2.8596041;0.08837381;0.2890611803726193
CHEMBL1807306;-3.9226444;0.27824128;-0.07735562324523926
CHEMBL1807392;-2.9730039;0.09515885;0.4415249472460743
CHEMBL1807466;-2.6980112;0.14576708;-0.3019888401031494
CHEMBL1807467;-3.257771;0.21346165;0.024774904775082263
CHEMBL1807468;-2.9148328;0.1355871;-0.7832677151943126
CHEMBL1807469;-2.847789;0.08226708;0.21432059356897337
CHEMBL1807471;-2.8109646;0.09988255;-0.18903541564941406
CHEMBL1807472;-3.072632;0.12878336;0.0726320743560791
CHEMBL1807473;-2.8948717;0.079310425;-0.31997213631674093
CHEMBL1807474;-2.8837836;0.14860211;-0.11621642112731934
CHEMBL1807475;-2.648881;0.10825658;-0.28053796715716395
CHEMBL1807476;-2.598439;0.1486658;-0.40156102180480957
CHEMBL1807477;-2.834928;0.12898941;0.24386342870958488
CHEMBL1807478;-2.6861498;0.21118268;-0.38203602615961385
CHEMBL1807480;-2.65703;0.1883606;0.31460742476861414
CHEMBL1807483;-2.7242506;0.14870235;0.26185255713949607
CHEMBL1807785;-2.4634788;0.15594931;-0.26891495618832506
CHEMBL1807786;-2.483547;0.14892705;0.25309805089650617
CHEMBL1807789;-2.4384925;0.20039418;-0.39401637616143637
CHEMBL1808334;-3.5823145;0.19479634;1.4004709033272
CHEMBL1808335;-2.6599565;0.19097821;-0.17063221345443091
CHEMBL1808336;-2.1809425;0.2485761;-1.3198426375170653
CHEMBL1808337;-3.5724192;0.256867;-0.4275808334350586
CHEMBL1808338;-3.13478;0.1568935;0.2494187100832339
CHEMBL1808339;-3.4733655;0.21574731;-0.5266344547271729
CHEMBL1808340;-2.8938372;0.16784935;-0.2675307887187395
CHEMBL1808341;-2.9132226;0.14727718;0.0381612879541251
CHEMBL1808342;-3.2994354;0.17566615;0.1608169432214792
CHEMBL1808343;-2.987174;0.1601848;-0.15144439978084012
CHEMBL1813625;-2.9435036;0.15258354;-1.5750103216375315
CHEMBL1821761;-1.5036347;0.30509153;0.3896913389315666
CHEMBL1822792;-3.1838791;0.28134352;0.7214811391402285
CHEMBL1823221;-3.7466104;0.35093015;-0.9523596012751057
CHEMBL1825089;-1.6994783;0.22652356;0.5533502329451141
CHEMBL1825090;-0.9882793;0.33234465;0.28930927871070355
CHEMBL1825091;-0.98238206;0.40966204;0.2042308087136464
CHEMBL1825092;-1.3420494;0.29124093;0.6430793559392497
CHEMBL1825093;-1.9071381;0.22459136;0.6061081135431721
CHEMBL1825094;-1.379283;0.33405733;-0.09783830336468191
CHEMBL1825095;-0.9149388;0.4274505;-0.03930370195183697
CHEMBL1825096;-2.555408;0.25112382;1.3249590795677708
CHEMBL1825097;-2.0678897;0.27896816;-0.10820156865651143
CHEMBL1825098;-2.040587;0.25196338;-0.5034810959555007
CHEMBL1825099;-2.2147734;0.34370184;-0.20019993145165316
CHEMBL1825100;-1.8788413;0.23163101;-0.1625514042210301
CHEMBL1825101;-2.32402;0.18103029;0.06874740380172328
CHEMBL1825102;-1.6670455;0.31122476;-0.31067813123641885
CHEMBL1825103;-2.2038355;0.21426171;-1.7961645126342773
CHEMBL1830668;-1.8948717;0.30395696;-0.10944966205168516
CHEMBL1830669;-1.6679181;0.2706355;-0.03965209004599557
CHEMBL1830670;-2.1101363;0.31662685;0.7121962618510338
CHEMBL1830671;-1.8650392;0.27938068;-0.2141420166546193
CHEMBL1830673;-2.348904;0.50361717;0.7578392873979394
CHEMBL1830680;-3.5693371;0.27177224;1.5523037902941152
CHEMBL1830681;-1.9925598;0.21292202;-1.9730181672992608
CHEMBL1834657;-3.2353961;0.33914718;-0.764603853225708
CHEMBL185140;-4.7526073;0.43684876;-0.2473926544189453
CHEMBL188343;-3.8020208;0.2948268;1.760628103034524
CHEMBL189434;-2.8541355;0.120939285;0.39024252431975626
CHEMBL190252;-2.7500455;0.19623588;0.6361021856417715
CHEMBL1910608;-3.8034582;0.26609436;-0.4975717818578289
CHEMBL191402;-1.2589066;0.35087964;-0.7410933971405029
CHEMBL1916359;-3.7984169;0.2787217;-0.2015831470489502
CHEMBL191816;-2.329505;0.223767;0.7167211100161042
CHEMBL1922404;-3.3699045;0.24998754;-0.6300954818725586
CHEMBL1922405;-2.508678;0.39345372;-1.4913220405578613
CHEMBL192575;-1.8600953;0.3370956;-0.2538480897793711
CHEMBL1929238;-4.3486476;0.31450146;-0.1284736602677583
CHEMBL1933552;-3.2779284;0.35479125;-1.1991929023637056
CHEMBL1933575;-4.0487127;0.37093872;0.048712730407714844
CHEMBL1933576;-3.9371564;0.23649223;-0.06284356117248535
CHEMBL1933577;-4.009367;0.2842571;0.009366989135742188
CHEMBL1933578;-3.8859208;0.22872797;-0.11407923698425293
CHEMBL1933579;-4.094339;0.26566148;0.09433889389038086
CHEMBL1933580;-3.530377;0.1853702;-0.4696230888366699
CHEMBL1933581;-3.6297293;0.22724572;-0.3702707290649414
CHEMBL1933582;-3.8754606;0.24311805;-0.12453937530517578
CHEMBL1933583;-3.5800989;0.21236616;-0.41990113258361816
CHEMBL1933584;-3.961857;0.28092766;-0.03814291954040527
CHEMBL1933585;-3.9179394;0.25571203;-0.08206057548522949
CHEMBL1934327;-1.8381959;0.26021838;-1.5899388740382494
CHEMBL1934626;-3.3972855;0.27003804;-1.6027145385742188
CHEMBL1940251;-2.7940469;0.18414366;0.6479188431364591
CHEMBL1940252;-2.0641444;0.19821943;-0.5986134587415108
CHEMBL1940253;-1.8081032;0.2167433;-1.1057106486102182
CHEMBL1945559;-4.0721455;0.30866185;0.07214546203613281
CHEMBL1950040;-3.582561;0.26259717;-1.3764803762383302
CHEMBL1950043;-3.5945377;0.24089083;-0.25056030502890536
CHEMBL1950044;-3.5349865;0.2873615;-0.24316475441196417
CHEMBL1957085;-4.4889555;0.3883344;0.4889554977416992
CHEMBL1957190;-4.2085543;0.35131356;-0.3355137764669749
CHEMBL1964276;-3.346102;0.21239099;-0.4459393114292456
CHEMBL1980297;-2.4818208;0.24191375;1.40263957571446
CHEMBL1980391;-3.6421185;0.30344826;1.878690460416555
CHEMBL1986658;-3.6091535;0.17420615;-0.4877565038680416
CHEMBL1990583;-1.9520303;0.18694086;1.4749090463743928
CHEMBL199476;-3.340454;0.2067137;0.06170050060967114
CHEMBL199547;-3.3175766;0.15598361;0.3308049125385648
CHEMBL199765;-2.8673947;0.123970434;0.34888074586735174
CHEMBL199950;-3.1882675;0.17084055;0.10908622335850326
CHEMBL200395;-2.5229833;0.25391293;-1.1759866917292068
CHEMBL200525;-3.4288812;0.19117786;0.6507299179818347
CHEMBL200535;-2.8399854;0.105304755;-0.7040826737142898
CHEMBL2010872;-3.1165545;0.36031544;1.4933052082745848
CHEMBL201197;-0.82031876;0.4213718;0.5192887628237202
CHEMBL2012308;-2.7232494;0.26666656;0.3615215994072116
CHEMBL2012309;-1.7446294;0.2265248;-0.43146187596852315
CHEMBL2012397;-1.8809012;0.18009916;0.48296120878859483
CHEMBL2012398;-1.1900426;0.3165585;-0.1321766797970907
CHEMBL2012399;-1.2036053;0.32981768;-0.7359139583910184
CHEMBL2012400;-2.158179;0.20836738;0.5561190533955482
CHEMBL2012401;-1.8855417;0.22407325;0.4084204227553132
CHEMBL2012402;-1.1183486;0.36216584;-0.1121003228980495
CHEMBL2012403;-1.3354883;0.3049322;0.22154496709013594
CHEMBL2012404;-0.7319452;0.4684807;-0.5468083842970977
CHEMBL2012405;-1.1718237;0.3487216;-0.7312662469864504
CHEMBL2012406;-1.4530013;0.2170184;1.151971265093465
CHEMBL2012407;-0.8262209;0.41523567;-0.40422799175562396
CHEMBL2012408;-1.1101272;0.33663225;0.3319759602334218
CHEMBL2012409;-1.7874755;0.2443984;1.185415475400248
CHEMBL2012410;-0.47466365;0.5026727;-0.525336354970932
CHEMBL2012411;-1.233553;0.27978563;0.631493060620585
CHEMBL2012412;-0.18676412;0.508495;-0.29035713366405935
CHEMBL2012413;-0.65759337;0.481125;-1.3424066305160522
CHEMBL2012414;-0.6894146;0.44106793;-0.5147053622564497
CHEMBL2012415;-0.61333704;0.42862284;0.43724578089182853
CHEMBL2012519;-3.908615;0.32853916;-0.0913848876953125
CHEMBL201263;-1.0941076;0.3617753;-0.9512153509180052
CHEMBL201297;-1.839708;0.47422245;1.8397079706192017
CHEMBL201307;-0.3640562;0.4686961;0.36405619978904724
CHEMBL201511;-3.8405352;0.2763401;-0.04312627127422308
CHEMBL201654;-1.4167726;0.41151515;-0.21669585159093918
CHEMBL201655;-1.6067882;0.23849118;0.8286369080331044
CHEMBL2017214;-3.783945;0.22106148;-0.8181149077097984
CHEMBL201953;-1.1023355;0.41114044;1.1023354530334473
CHEMBL202026;-0.86510736;0.44940507;-0.8752553319922605
CHEMBL202198;-0.514803;0.53056353;0.5148029923439026
CHEMBL2022112;-3.0400012;0.13999043;-0.22197503745188962
CHEMBL2022113;-3.2912366;0.29272348;0.36903036158381086
CHEMBL2022114;-3.1627972;0.13396469;-0.03227178386788232
CHEMBL2022115;-3.261541;0.26720077;-0.21558036497967237
CHEMBL2022116;-3.188605;0.21722397;-0.06739065660826604
CHEMBL2022117;-3.3462281;0.14498964;-0.13089313200848096
CHEMBL2022118;-3.0903785;0.11863676;-0.3867427318467378
CHEMBL2022119;-2.4419959;0.26344216;-1.0351253955735444
CHEMBL2022120;-2.7195032;0.21528621;1.3972838695574625
CHEMBL2022121;-1.9980758;0.21844809;0.4665969258151057
CHEMBL2022122;-1.4187193;0.32522056;-1.792668261249847
CHEMBL2022123;-2.6471286;0.22005312;1.3918560768974264
CHEMBL2022124;-0.7843306;0.37646535;0.1822706151326089
CHEMBL2022366;-1.5047947;0.37520128;-1.883839252516767
CHEMBL2022367;-2.5478857;0.17332776;0.3225763746309487
CHEMBL2022368;-1.7833842;0.21143486;-0.54499539952791
CHEMBL2022369;-2.0447235;0.18683295;0.6133597465832001
CHEMBL2022370;-1.9049145;0.24439865;-0.39175069193236833
CHEMBL2022371;-1.801607;0.18406549;-0.7298719042935375
CHEMBL2022372;-2.276167;0.17102382;0.5518910462927655
CHEMBL2022373;-2.8056557;0.1913623;0.719295887174983
CHEMBL2022374;-1.5180478;0.26616296;-1.569378647435455
CHEMBL2022375;-1.8102814;0.24543032;-0.1897186040878296
CHEMBL2022376;-2.6779664;0.2557263;-0.12685432244369643
CHEMBL2022377;-2.2678344;0.15858474;0.000662696569520449
CHEMBL2022378;-1.6159947;0.266368;-0.6535182523691616
CHEMBL2022379;-2.3194628;0.25332335;1.2402815301364571
CHEMBL202241;-0.70476985;0.54756296;0.7047698497772217
CHEMBL2022709;-1.9617386;0.29248586;0.12922967371954486
CHEMBL2022710;-2.3331091;0.33691964;-0.045288760552018914
CHEMBL2022711;-2.875411;0.16653077;2.2733510423024086
CHEMBL2022712;-2.6853137;0.21856554;0.6767135298677216
CHEMBL2022713;-1.7756889;0.32089055;-1.101106089558245
CHEMBL2022968;-3.131336;0.17000905;2.6542147190199614
CHEMBL2023291;-1.209763;0.40084466;0.6077030587513833
CHEMBL2023292;-1.1428813;0.3495152;-1.6227872805356864
CHEMBL2023293;-1.7287354;0.19721192;0.08528277044374422
CHEMBL2023294;-1.6462731;0.23293257;0.16915188141925364
CHEMBL2023295;-1.7049271;0.26879072;0.10286709550217665
CHEMBL2023296;-1.8336492;0.2361752;0.1804366447024397
CHEMBL2023297;-2.2920105;0.30413976;0.9495878649083846
CHEMBL2023298;-2.8656573;0.28213802;0.24970727790292502
CHEMBL2023299;-2.9440436;0.15936953;-0.5330776183976411
CHEMBL2023300;-2.5881748;0.19749123;-0.34581834388495336
CHEMBL2023301;-2.2555037;0.27386183;0.4996287988074888
CHEMBL2023302;-2.508872;0.27567446;-0.7769102416138676
CHEMBL2023303;-2.6858552;0.24157304;0.048365420710267504
CHEMBL202370;-1.5245899;0.349365;-1.4754101037979126
CHEMBL202502;-0.92391753;0.49219948;-1.750024466666925
CHEMBL202567;-0.6525563;0.5087483;0.652556300163269
CHEMBL202593;-0.08596928;0.53235024;0.08596927672624588
CHEMBL202721;-1.4527615;0.3051658;-0.7458955560782625
CHEMBL202793;-3.626599;0.2238419;-0.3028198523042587
CHEMBL202926;-2.916127;0.108878605;-0.6520747575905546
CHEMBL2029900;-1.1659626;0.32307276;0.12456989170792476
CHEMBL2029901;-1.4140316;0.27930883;0.5389703614023063
CHEMBL2029902;-1.0376769;0.344861;-0.5421066661892586
CHEMBL2029903;-1.7371936;0.2707867;0.29003555309991946
CHEMBL2029904;-1.5660952;0.39189184;-0.035964758364400495
CHEMBL2029905;-1.4441957;0.30293265;0.40280306221726314
CHEMBL2029906;-1.1750462;0.3736441;-0.12598379014335137
CHEMBL2029907;-1.0568715;0.32735342;-1.4871965109564163
CHEMBL2029908;-0.6843785;0.41021103;0.3833485090891316
CHEMBL2029909;-0.5517258;0.42990133;0.2506958091417744
CHEMBL2029910;-0.64107245;0.547044;0.34004245640434766
CHEMBL2029911;-0.5530106;0.39466316;0.25198058725990796
CHEMBL2029912;-0.99394464;0.48129115;0.6929146492639973
CHEMBL2029913;-0.49032542;0.50696295;-0.20864458324112445
CHEMBL2029914;-0.47743973;0.5392608;0.1764097356955006
CHEMBL203007;0.096533164;0.6135576;-1.9416312043962378
CHEMBL203039;-2.0450177;0.3568942;-0.6101207155425832
CHEMBL2030971;-3.4207401;0.1333868;-0.13192808854871663
CHEMBL2030972;-3.5953448;0.17007536;-0.2649932246953832
CHEMBL2030973;-3.4386215;0.17874247;0.31476988002900796
CHEMBL2030974;-2.3835444;0.16921677;-0.23970484536005854
CHEMBL2030975;-3.1619978;0.1647074;-0.26124807883182743
CHEMBL2030976;-3.282442;0.14714926;-0.3978934205190554
CHEMBL2030977;-3.7418733;0.28066522;-0.12263781674564767
CHEMBL2030978;-2.7399487;0.26671737;-0.0729646071006198
CHEMBL2030979;-3.1406202;0.12173035;-0.30342456428965825
CHEMBL2030980;-3.180155;0.13292779;-0.567256769052805
CHEMBL2030981;-3.4816506;0.13097005;-0.6107191087325141
CHEMBL2030982;-3.592492;0.2551843;0.3829770890340294
CHEMBL2030983;-2.5151238;0.20943737;-0.37697075854375184
CHEMBL2030984;-3.4215136;0.122635484;0.09929426270016295
CHEMBL2030985;-3.6958828;0.18395986;0.19345567725677792
CHEMBL2030986;-3.8969343;0.3155747;0.1402981626129165
CHEMBL2030987;-3.620256;0.21064399;0.6959766610511555
CHEMBL2030988;-2.658604;0.14830774;0.31618122580926356
CHEMBL2030989;-3.2244656;0.16897087;-0.09775368613711732
CHEMBL2030990;-3.5433958;0.15246843;0.06052217406641702
CHEMBL2030991;-3.3055124;0.17849134;-0.4364266494455076
CHEMBL2030992;-3.1599717;0.15830995;0.262344622729334
CHEMBL2030993;-2.984387;0.1420514;0.7802669382730301
CHEMBL2031893;-3.3280485;0.20282644;0.3280484676361084
CHEMBL2032274;-3.722334;0.25857368;1.7680913986417297
CHEMBL203422;-1.5995898;0.38442838;-1.0843573060749985
CHEMBL203507;-0.4215242;0.5375714;-2.417324893874081
CHEMBL2035810;-3.738858;0.25246504;0.2617367298231841
CHEMBL203707;-2.7548468;0.43139517;-1.2451531887054443
CHEMBL203714;-3.923665;0.20478864;0.23792330808963058
CHEMBL203945;-0.14486487;0.7382714;0.24177488510602535
CHEMBL204087;-2.8699572;0.24147673;0.6658372259774978
CHEMBL204090;-3.4364126;0.23990591;-0.05634781616611928
CHEMBL2042031;-4.189586;0.36534163;0.2903129752495346
CHEMBL2042042;-3.5280666;0.22435822;0.16071071410581705
CHEMBL2042135;-3.5229733;0.24288793;-0.1707536498971578
CHEMBL2042136;-3.660388;0.20544621;-0.28458791555316143
CHEMBL204217;-2.0590568;0.29563466;0.12963783316632238
CHEMBL204294;-4.010941;0.32950154;0.010941028594970703
CHEMBL204318;-0.2774579;0.5994787;-0.9529910284835292
CHEMBL204383;-3.7097628;0.25946814;0.8902188761188978
CHEMBL204555;-2.2304919;0.2445022;-0.4129607998840146
CHEMBL204610;-2.8491254;0.2192912;-1.1508746147155762
CHEMBL2046883;-0.84631234;0.4264648;-2.329778914981432
CHEMBL2047943;-1.6990459;0.2831766;-2.3009541034698486
CHEMBL205167;-3.752578;0.22381854;0.38896604020368075
CHEMBL205877;0.34592447;0.63657355;0.6540755331516266
CHEMBL206266;-0.9357564;0.44421747;-1.8628942601188836
CHEMBL2063318;-2.639509;0.20814219;-0.3604910373687744
CHEMBL2063319;-2.8492236;0.09258565;-0.15077638626098633
CHEMBL2063320;-2.9344766;0.10989893;-0.06552338600158691
CHEMBL2063321;-2.909118;0.09342298;-0.0908820629119873
CHEMBL2063322;-3.1566987;0.12489367;0.15669870376586914
CHEMBL2063323;-2.9757843;0.07238159;0.03130162960764382
CHEMBL2063324;-2.966859;0.07654844;-0.03314089775085449
CHEMBL2063325;-2.8945882;0.10210672;-0.10541176795959473
CHEMBL2063326;-2.8214495;0.088026196;0.050597506561591565
CHEMBL2063327;-2.9703422;0.06383789;-0.029657840728759766
CHEMBL2063328;-2.9987915;0.05883376;-0.0012085437774658203
CHEMBL2063329;-2.8896978;0.08240876;-0.11030220985412598
CHEMBL2063330;-2.8602326;0.08821395;-0.13976740837097168
CHEMBL2063331;-2.9185998;0.07753703;-0.08140015602111816
CHEMBL2063332;-3.030171;0.038540952;0.030170917510986328
CHEMBL2063333;-3.074235;0.13975772;0.0742349624633789
CHEMBL2063334;-2.983759;0.049062185;-0.016241073608398438
CHEMBL2063335;-2.5818949;0.17501463;-0.05157358100683229
CHEMBL2063336;-2.754716;0.08543383;-0.2452840805053711
CHEMBL2063337;-2.948267;0.116403945;-0.05173301696777344
CHEMBL2063338;-2.792957;0.1526999;0.5625081461113499
CHEMBL2063434;-2.545289;0.18633066;-0.4547109603881836
CHEMBL2063435;-2.4821672;0.20737503;-0.5178327560424805
CHEMBL2063436;-2.8027968;0.110226676;0.2587287963174485
CHEMBL2063438;-3.955769;0.32966837;-0.1411409509658199
CHEMBL2063439;-3.2440848;0.27167305;-0.852825177955566
CHEMBL2063440;-3.7196686;0.4129837;-0.3772413862227779
CHEMBL2063441;-3.338294;0.28324297;-0.24034518073223232
CHEMBL2063442;-3.4155827;0.20318024;-0.6707771738143968
CHEMBL2063443;-3.1635034;0.26605552;0.395605792413916
CHEMBL2063444;-3.6434875;0.21100196;1.4233793654206384
CHEMBL2063445;-3.7916577;0.26044968;-0.30525232677453573
CHEMBL2063446;-3.9045215;0.28550994;0.40209434531708066
CHEMBL2063447;-3.8624856;0.20193718;-0.23442436580651815
CHEMBL2063448;-3.7521126;0.20068894;0.07268473041729973
CHEMBL2063449;-3.8017306;0.27279377;-0.2951793802260738
CHEMBL2063450;-3.4486082;0.20046604;-0.6483018529891353
CHEMBL2063451;-3.7510486;0.20280331;-0.34586144809716757
CHEMBL2063452;-3.7746224;0.21453811;-0.3222875726699215
CHEMBL2063453;-4.229346;0.32156605;0.1324357854843754
CHEMBL2063454;-3.9607742;0.2891308;-0.1361358297347408
CHEMBL2063455;-3.0397146;0.1391095;-0.06715596966481119
CHEMBL2063456;-3.364572;0.18362698;0.15425352836102402
CHEMBL2063457;-3.2949154;0.17250365;-0.801994575309692
CHEMBL2063458;-3.8778563;0.21468975;-0.21905375843041952
CHEMBL2063459;-2.2643862;0.20267747;0.6016283453814142
CHEMBL2063460;-1.885866;0.27419966;-1.0095565000875646
CHEMBL2063461;-2.1189606;0.24699146;0.4562027872912042
CHEMBL2063462;-2.0172653;0.2857923;0.1911905171233923
CHEMBL2063463;-1.7406114;0.2243814;-0.5289015102350674
CHEMBL2063464;-1.19596;0.33458707;-1.0370360655313142
CHEMBL2063465;-0.9401607;0.40488893;-1.0043219804120402
CHEMBL2063466;-2.7068245;0.3167953;1.138622817024924
CHEMBL2063467;-2.0457757;0.32138446;1.142685664939819
CHEMBL206374;-2.9450822;0.20280749;-0.6459824193739112
CHEMBL2063926;-4.5481772;0.41349074;0.5481772422790527
CHEMBL2064515;-4.91128;0.46750605;0.43415890046222216
CHEMBL2064520;-4.609312;0.44811764;-0.3906879425048828
CHEMBL2064531;-5.140996;0.5055666;0.14099597930908203
CHEMBL2064532;-4.006438;0.3099098;-0.4706834762467622
CHEMBL2064533;-4.6308208;0.4091588;-0.36917924880981445
CHEMBL2064534;-4.79492;0.38960272;-0.2050800323486328
CHEMBL2064535;-4.4435115;0.38889095;0.7445414817174485
CHEMBL2064536;-4.5289526;0.36704963;-0.47104740142822266
CHEMBL2064537;-4.730621;0.42080677;0.2534996063338042
CHEMBL2064538;-4.6971874;0.3933705;-0.3028125762939453
CHEMBL2064539;-4.1190934;0.3059117;-0.8809065818786621
CHEMBL2071201;-0.955473;0.3938614;0.4783517510519746
CHEMBL2089255;-4.016145;0.33074468;-0.9838547706604004
CHEMBL209648;-4.2329564;0.31260127;-0.7670435905456543
CHEMBL209849;-3.9417086;0.27255;0.5799807287407077
CHEMBL210446;-3.5753446;0.25264078;-1.4246554374694824
CHEMBL211243;-4.0747833;0.32561454;0.4413148696157263
CHEMBL212174;-4.5971546;0.4415453;1.296124621645589
CHEMBL213650;-3.5909684;0.24495046;-1.409031629562378
CHEMBL2140523;-2.66985;0.41426462;-1.65236918372623
CHEMBL214173;-4.9176373;0.4766442;-0.08236265182495117
CHEMBL214329;-1.5611501;0.26240453;-0.11094778393059057
CHEMBL214755;-3.7866428;0.3074433;0.19557818281419914
CHEMBL214848;-2.276083;0.21497759;-0.2802195082135768
CHEMBL214849;-1.9420192;0.28012863;0.002499971548251656
CHEMBL215152;-2.7131817;0.2236924;-0.43294630159315517
CHEMBL215275;-2.563532;0.20105886;0.2847785130761018
CHEMBL215322;-2.7197616;0.29608083;-0.18332837696081627
CHEMBL215803;-3.124162;0.28424218;0.12416195869445801
CHEMBL2159053;-3.8719482;0.28115267;-0.5259917664845375
CHEMBL2159198;-2.5613673;0.3027114;-0.2448127006531986
CHEMBL215943;-3.3451345;0.1606959;-0.35383550764717553
CHEMBL216053;-2.193741;0.17065658;0.9384685780418356
CHEMBL216260;-1.926334;0.41367018;-1.0426156575056957
CHEMBL2163394;-0.59194905;0.4231899;0.2909190499941304
CHEMBL2163404;-0.71570796;0.50167584;0.7157079577445984
CHEMBL216769;-1.7424092;0.35906523;-0.910803284496779
CHEMBL2169893;-3.2473938;0.183629;0.07088297223834861
CHEMBL2170404;-2.915971;0.24476491;0.20925325838894926
CHEMBL2170405;-2.6177816;0.22317056;-0.10026309441479597
CHEMBL2170406;-2.6411288;0.15540712;-0.08771178988232986
CHEMBL2170407;-1.7247918;0.31861496;-1.494792761001242
CHEMBL2170408;-1.3564949;0.34410003;-1.8361422319995833
CHEMBL2170409;-2.718178;0.17857213;0.007637585895438281
CHEMBL2170410;-2.7194242;0.17488287;-0.07749682758846976
CHEMBL2170411;-2.3078768;0.31537572;-0.4002890325228985
CHEMBL2170412;-2.5566204;0.30019036;-0.1523101763858401
CHEMBL2170413;-2.5773134;0.17507508;-0.12696581802779772
CHEMBL2170414;-2.254651;0.31675178;0.058198527937724176
CHEMBL2170415;-2.332394;0.21479842;-0.375686925809418
CHEMBL2170416;-3.0107484;0.15263624;-0.6883562283788143
CHEMBL2170417;-2.8886905;0.23779109;-0.8110302129891442
CHEMBL2170418;-3.8754227;0.22272012;0.6988973796057469
CHEMBL2170419;-0.43204454;0.58758885;0.7330745315393017
CHEMBL2170420;-2.2519011;0.27198038;0.9530480733400493
CHEMBL2170421;-4.229181;0.37887773;2.9667297231052636
CHEMBL2170422;-0.8372838;0.4805504;0.12971361401360537
CHEMBL2170423;-0.86373657;0.524425;-2.309449698530835
CHEMBL2170424;-1.5485157;0.35377207;1.047456415234336
CHEMBL2170425;-3.2158484;0.4083415;0.6406606009646731
CHEMBL2170426;-3.8136728;0.33520013;-0.8852972233454182
CHEMBL2170427;-1.0652183;0.34848347;0.4970166053626315
CHEMBL2170428;-2.386724;0.27167103;-0.8619847403921774
